"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0030101","natural killer cell activation",41,0.511778016673081,1.28373525287622,0.120772946859903,0.458655900431634,0.415430499254883,2698,"tags=44%, list=25%, signal=33%","CD2/ELF4/BAG6/PRDX1/TICAM1/AXL/MERTK/CLNK/HAVCR2/BLOC1S3/RHBDD3/CASP8/TOX/ITGB2/RASGRP1/PRDM1/SNX27/ZBTB1"
"BP","GO:1904705","regulation of vascular associated smooth muscle cell proliferation",41,0.512358891740059,1.2851923099922,0.120772946859903,0.458655900431634,0.415430499254883,1537,"tags=34%, list=14%, signal=29%","JUN/FGF2/EDN1/MMP9/PPARG/TNF/FOXJ2/EFEMP2/MEF2D/GPER1/IL10/P2RY6/IGF1/TGFB3"
"BP","GO:1990874","vascular associated smooth muscle cell proliferation",41,0.512358891740059,1.2851923099922,0.120772946859903,0.458655900431634,0.415430499254883,1537,"tags=34%, list=14%, signal=29%","JUN/FGF2/EDN1/MMP9/PPARG/TNF/FOXJ2/EFEMP2/MEF2D/GPER1/IL10/P2RY6/IGF1/TGFB3"
"MF","GO:0019104","DNA N-glycosylase activity",11,-0.669433034547384,-1.3366212815511,0.120805369127517,0.458655900431634,0.415430499254883,3350,"tags=73%, list=31%, signal=50%","OGG1/NEIL1/APEX1/SMUG1/PCNA/UNG/TDG/MUTYH"
"BP","GO:0043970","histone H3-K9 acetylation",11,-0.668830390982196,-1.33541801524536,0.120805369127517,0.458655900431634,0.415430499254883,179,"tags=27%, list=2%, signal=27%","CHEK1/SMARCB1/ZNF451"
"MF","GO:0008375","acetylglucosaminyltransferase activity",36,-0.502224560244287,-1.30683972775424,0.120822622107969,0.458655900431634,0.415430499254883,1259,"tags=31%, list=12%, signal=27%","PIGQ/MGAT2/POMGNT2/B3GALT4/EXTL3/B3GNT2/POMGNT1/B3GLCT/PIGH/EXTL2/B3GALNT1"
"BP","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway",15,-0.615794720927855,-1.33736880330467,0.12085308056872,0.458655900431634,0.415430499254883,1143,"tags=27%, list=11%, signal=24%","PRKCB/PRKD2/CD81/CCR7"
"BP","GO:1901550","regulation of endothelial cell development",17,0.631335431598427,1.33125554667672,0.120898100172712,0.458655900431634,0.415430499254883,1136,"tags=24%, list=10%, signal=21%","IL1B/TNF/S1PR2/PLCB1"
"BP","GO:1903140","regulation of establishment of endothelial barrier",17,0.631335431598427,1.33125554667672,0.120898100172712,0.458655900431634,0.415430499254883,1136,"tags=24%, list=10%, signal=21%","IL1B/TNF/S1PR2/PLCB1"
"BP","GO:0046660","female sex differentiation",81,0.448258119734909,1.22636336359647,0.121028744326778,0.45886499770204,0.415619890437588,1446,"tags=27%, list=13%, signal=24%","AMH/NRIP1/SLIT3/FOXC1/PTX3/PTPRN/MMP14/STRA6/FST/CHD7/CEBPB/WNT5A/ICAM1/FGF10/TIPARP/TBX3/PGR/SGPL1/FOXL2/AXL/DMC1/MERTK"
"BP","GO:0072001","renal system development",203,0.38592856103176,1.17554854746951,0.12108843537415,0.45886499770204,0.415619890437588,1793,"tags=24%, list=17%, signal=20%","CRLF1/NPNT/EGR1/WNT11/FGF2/PTCH1/FOXC1/SMAD5/MMP9/BAG6/LRRK2/SMAD7/STRA6/SOX17/FLCN/ACE/LIF/SMAD6/WNT7B/EPHA4/STAT1/WNT5A/PPAT/FGF10/TIPARP/KANK2/DYNC2H1/ALDH1A2/EPHA7/ASS1/CNTRL/PTPRO/SGPL1/RGN/TGFBR1/ARG2/IL6R/NOTCH2/HES1/SDC4/TSC1/GREM1/MPST/CFLAR/AP1B1/PYGO2/MTSS1/PROX1"
"BP","GO:0060253","negative regulation of glial cell proliferation",12,-0.651555683984627,-1.32840272530542,0.121348314606742,0.459220012400044,0.415941447258498,11,"tags=17%, list=0%, signal=17%","CERS2/ADCYAP1"
"BP","GO:0032768","regulation of monooxygenase activity",42,-0.467920740170341,-1.25103240726792,0.121372031662269,0.459220012400044,0.415941447258498,488,"tags=26%, list=5%, signal=25%","DDAH1/HTR2B/VDR/TERF2/EGFR/SCARB1/AKT1/ATP2B4/DDAH2/CAV1/GFI1"
"BP","GO:0035637","multicellular organismal signaling",98,-0.41068613129368,-1.24894289230581,0.121445130874727,0.459220012400044,0.415941447258498,475,"tags=13%, list=4%, signal=13%","ASPH/PRKACA/RANGRF/CACNB3/SOD1/ANK3/ATP2B4/KCNK3/ATP1B1/CAV1/P2RX3/CACNA2D4/ABCC9"
"BP","GO:0002861","regulation of inflammatory response to antigenic stimulus",18,-0.58607971931437,-1.31782768976967,0.121495327102804,0.459220012400044,0.415941447258498,440,"tags=17%, list=4%, signal=16%","CD81/CCR7/ADCYAP1"
"BP","GO:0035635","entry of bacterium into host cell",13,-0.631159636605806,-1.32948133874587,0.121559633027523,0.459220012400044,0.415941447258498,68,"tags=23%, list=1%, signal=23%","SRC/CAV1/ITGAV"
"CC","GO:0042788","polysomal ribosome",29,-0.512393029920591,-1.29171062757443,0.121588089330025,0.459220012400044,0.415941447258498,470,"tags=24%, list=4%, signal=23%","RPL18/RPL10A/NR0B1/LARP1/BTF3/PNPT1/EEF2"
"BP","GO:1902806","regulation of cell cycle G1/S phase transition",132,0.410804181097701,1.1935465897339,0.121700879765396,0.459390362051024,0.416095742538442,1318,"tags=17%, list=12%, signal=15%","KLF4/NACC2/DCUN1D3/AIF1/APC/CNOT11/CDKN2B/CNOT1/CNOT4/ID2/KMT2E/RGCC/PSME1/HYAL1/FGF10/KANK2/PSME2/CNOT3/FBXW7/PLCB1/CARM1/PTPN6"
"BP","GO:0014706","striated muscle tissue development",231,0.37903439531023,1.16634622634434,0.121786197564276,0.459456877636877,0.416155989453423,1793,"tags=22%, list=17%, signal=18%","STAC3/EGR1/FGF2/CDON/FOXC1/EDN1/ANKRD1/BCL9/KCNAB1/ASB2/ATF3/RUNX1/SMAD7/KLHL41/SRF/CHD7/AKAP13/HDAC9/WNT5A/FOS/HEG1/TBX3/FRS2/MEF2D/USP19/MTOR/ALDH1A2/PDLIM5/HIVEP3/NEURL1/JARID2/CHRND/ARID2/FOXL2/MEGF10/TGFBR1/POPDC2/CHRNA1/IGF1/SKI/EFNB2/TSC1/AKIRIN1/GREM1/BMP5/SIK1/TNNC1/HAMP/CFLAR/PROX1"
"BP","GO:0031649","heat generation",13,0.674810381790876,1.34865103286343,0.121908127208481,0.45966136631331,0.416341206372823,579,"tags=31%, list=5%, signal=29%","IL1B/PTGER3/NMU/TNF"
"BP","GO:0051785","positive regulation of nuclear division",40,0.515357653846646,1.28308483585127,0.12214983713355,0.460317015338927,0.416935064648257,1138,"tags=18%, list=10%, signal=16%","IL1B/EDN1/PRDM9/RGCC/WNT5A/PLCB1/MSX1"
"BP","GO:0006413","translational initiation",168,-0.351215452814307,-1.13699965067047,0.12280701754386,0.462536752536168,0.418945605734062,1380,"tags=17%, list=13%, signal=15%","EIF4EBP1/EIF2S1/DENR/EIF2S3/NCK2/TMED2/ABCE1/KHDRBS1/RPLP0/DDX1/EIF3L/EIF2AK1/EIF2S2/DHX33/PAIP2B/EIF3E/DNAJC3/RPS6KB2/EIF4A1/DHX29/NPM1/EIF3D/EIF3C/AGO2/EIF3B/MTIF3/EIF5/UHMK1/HSPB1"
"BP","GO:0010523","negative regulation of calcium ion transport into cytosol",10,0.703467914489036,1.32416287220616,0.122965641952984,0.462877322204604,0.419254078877558,2136,"tags=30%, list=20%, signal=24%","CLIC2/EPO/TMBIM6"
"BP","GO:0043277","apoptotic cell clearance",32,-0.485680516477362,-1.25049248411947,0.123188405797101,0.463371338840718,0.419701537588082,284,"tags=12%, list=3%, signal=12%","SCARB1/ANXA1/ITGB3/ITGAV"
"MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity",20,-0.568192263037085,-1.30734400155264,0.123515439429929,0.463371338840718,0.419701537588082,1143,"tags=30%, list=11%, signal=27%","PRKCZ/PRKCB/PRKD2/MKNK2/PRKCA/MAPKAPK5"
"BP","GO:0016074","sno(s)RNA metabolic process",12,-0.650711179799165,-1.32668093591876,0.123595505617978,0.463371338840718,0.419701537588082,1485,"tags=50%, list=14%, signal=43%","EXOSC2/FBL/EXOSC4/PARN/DKC1/EXOSC10"
"MF","GO:0016493","C-C chemokine receptor activity",12,-0.649201945992903,-1.32360388456208,0.123595505617978,0.463371338840718,0.419701537588082,1002,"tags=33%, list=9%, signal=30%","CXCR1/CXCR5/CXCR4/CCR7"
"MF","GO:0019957","C-C chemokine binding",12,-0.649201945992903,-1.32360388456208,0.123595505617978,0.463371338840718,0.419701537588082,1002,"tags=33%, list=9%, signal=30%","CXCR1/CXCR5/CXCR4/CCR7"
"BP","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",65,0.471574477941774,1.25572957104524,0.123630672926448,0.463371338840718,0.419701537588082,2072,"tags=26%, list=19%, signal=21%","TAPBP/CYBA/PSME1/CYBB/B2M/PSMB8/PSME2/NCF4/HLA-G/PSMB6/PSMB9/PSMB7/FCGR1A/PSMA8/VAMP8/PSMB4/PSMB2"
"BP","GO:0001942","hair follicle development",51,-0.4435778958288,-1.25720131740791,0.123684210526316,0.463371338840718,0.419701537588082,1104,"tags=24%, list=10%, signal=21%","ACVR1B/LDB2/LGR4/NGFR/FZD3/NOM1/SOX9/EGFR/RBPJ/KRT17/NSUN2/LAMA5"
"MF","GO:0008408","3'-5' exonuclease activity",44,-0.470250504526987,-1.27492255695127,0.123711340206186,0.463371338840718,0.419701537588082,1872,"tags=30%, list=17%, signal=25%","ERI1/CNOT7/DIS3L2/RAD9A/DIS3/ERI2/PARN/WRN/XRN2/USB1/REXO4/EXOSC10/TOE1"
"BP","GO:0019184","nonribosomal peptide biosynthetic process",16,0.639404142116405,1.33043861032009,0.123711340206186,0.463371338840718,0.419701537588082,1384,"tags=25%, list=13%, signal=22%","BDH2/NFE2L2/CNDP2/GGT7"
"BP","GO:1904031","positive regulation of cyclin-dependent protein kinase activity",26,-0.531128103193757,-1.30343824507652,0.12378640776699,0.463396773036163,0.419724574772388,667,"tags=23%, list=6%, signal=22%","CCNYL1/HSP90AB1/MAPRE3/EGFR/STOX1/AKT1"
"BP","GO:0002720","positive regulation of cytokine production involved in immune response",33,0.539035708166447,1.29817417374417,0.123953098827471,0.463470222191872,0.419791101812371,2062,"tags=45%, list=19%, signal=37%","IL1B/B2M/MAVS/WNT5A/FFAR2/HLA-G/TICAM1/F2RL1/MALT1/CD74/CLNK/CD226/FZD5/BCL10/IL1R1"
"BP","GO:0060042","retina morphogenesis in camera-type eye",33,0.539708502085764,1.2997944814104,0.123953098827471,0.463470222191872,0.419791101812371,843,"tags=18%, list=8%, signal=17%","SDK1/CDON/LRP6/ZHX2/DSCAM/SLC1A1"
"BP","GO:0010664","negative regulation of striated muscle cell apoptotic process",15,0.639557688728191,1.32741598233695,0.124137931034483,0.463470222191872,0.419791101812371,1752,"tags=27%, list=16%, signal=22%","NFE2L2/HSPB6/PPP1R10/CFLAR"
"MF","GO:0140359","ABC-type transporter activity",15,0.638956365416391,1.32616792264084,0.124137931034483,0.463470222191872,0.419791101812371,2291,"tags=27%, list=21%, signal=21%","TAPBP/ABCG2/ABCC1/ABCD1"
"BP","GO:0098586","cellular response to virus",34,0.533968250121973,1.2958775017143,0.124172185430464,0.463470222191872,0.419791101812371,1714,"tags=29%, list=16%, signal=25%","GBF1/WDFY4/IKBKE/PUM1/ZC3H12A/DHX58/IFIH1/HIF1A/ADAR/NLRX1"
"BP","GO:0032231","regulation of actin filament bundle assembly",71,0.464110918530873,1.25097522551742,0.124233128834356,0.463470222191872,0.419791101812371,1684,"tags=32%, list=16%, signal=28%","WNT11/PPM1E/CCDC88A/ID1/SHANK3/CLASP2/WASF2/RGCC/SWAP70/ACTG1/WAS/MTOR/PLEK/LIMK1/BAG4/PHLDB2/CLASP1/TGFBR1/RAC1/TGFB3/SDC4/TSC1/ARHGEF10"
"MF","GO:0019888","protein phosphatase regulator activity",59,-0.423348849845541,-1.22029319940181,0.124309392265193,0.463470222191872,0.419791101812371,1841,"tags=24%, list=17%, signal=20%","PPP3R1/PPP2R2C/PPP1R16B/URI1/PPP1R1B/PPP1R26/PPP2R3B/PPP2R5A/PPP6R2/BOD1/PPP2R5B/PPP2R5E/ENSA/PPP1R7"
"BP","GO:0046128","purine ribonucleoside metabolic process",46,-0.45793251471518,-1.25579183494547,0.124352331606218,0.463470222191872,0.419791101812371,1634,"tags=26%, list=15%, signal=22%","NT5C1A/HPRT1/IMPDH2/NME3/NME6/AK3/GUK1/ADK/IMPDH1/RAB23/GTPBP1/MAGI3"
"BP","GO:0035090","maintenance of apical/basal cell polarity",10,0.699098344893394,1.31593787472312,0.124773960216998,0.464218266106815,0.420468647346522,91,"tags=20%, list=1%, signal=20%","WNT11/PDCD6IP"
"BP","GO:0045199","maintenance of epithelial cell apical/basal polarity",10,0.699098344893394,1.31593787472312,0.124773960216998,0.464218266106815,0.420468647346522,91,"tags=20%, list=1%, signal=20%","WNT11/PDCD6IP"
"BP","GO:0002548","monocyte chemotaxis",31,0.539037151845904,1.28772069890883,0.124789207419899,0.464218266106815,0.420468647346522,1956,"tags=35%, list=18%, signal=29%","SERPINE1/AIF1/CXCL10/LGMN/CCL3L3/PTPRO/LGALS3/IL6R/GREM1/LYN/CXCL12"
"BP","GO:0050863","regulation of T cell activation",192,0.389649963048162,1.17892248878238,0.124826629680999,0.464218266106815,0.420468647346522,1909,"tags=27%, list=18%, signal=22%","EGR3/EBI3/CD2/IL1B/AIF1/LAG3/CD27/RIPK3/TNFRSF1B/RUNX1/DROSHA/RIPK2/SMAD7/ZBTB7B/CD274/SOCS1/CEBPB/TIGIT/SOCS5/ZC3H12A/TNFSF13B/VCAM1/NCK1/CRTAM/HLA-G/HLA-DPB1/LGALS3/PTPN6/ARG2/MALT1/IHH/IL10/CD74/IRF1/HLA-DPA1/ZAP70/EPO/LGALS9B/HES1/RAC1/IGF1/SDC4/HAVCR2/PYCARD/AP3D1/TNFAIP8L2/RAC2/SCRIB/LYN/SLC46A2/BCL10"
"BP","GO:0043462","regulation of ATPase activity",64,-0.41653288031994,-1.21234590326458,0.125,0.464354132457581,0.420591709157952,1458,"tags=22%, list=13%, signal=19%","UHRF1/MCM2/SSBP1/DNAJC9/HSCB/TOR1AIP2/MSH2/MYBPC3/TPM1/TMEM64/DNAJC24/CNN3/PLSCR1/ATP1B1"
"BP","GO:1903312","negative regulation of mRNA metabolic process",61,-0.418839235101546,-1.21099511148064,0.125,0.464354132457581,0.420591709157952,1941,"tags=23%, list=18%, signal=19%","HNRNPC/NELFE/RBM24/IGF2BP1/SRSF6/CTR9/SRSF7/HNRNPD/SECISBP2/E2F1/HNRNPK/TARDBP/DHX34/RBM10"
"BP","GO:0040013","negative regulation of locomotion",221,0.380466295461539,1.17091142004107,0.125168236877524,0.464478131872998,0.420704022417208,1534,"tags=19%, list=14%, signal=16%","KLF4/DUSP22/WNT11/FGF2/SERPINE1/AIF1/PTPRR/APOH/MARVELD3/PODN/SMAD7/CLDN19/PPARG/SRF/CLASP2/FLCN/RIN3/TNF/RGCC/NFE2L2/PTPN23/MIIP/WNT5A/CD200R1/WAS/IDH2/DDT/ARHGDIB/PLCB1/PHLDB2/CLASP1/ADORA2A/PTPRO/ARID2/RGN/SEMA4D/CD74/SRGAP2/RHOB/RAC1/SEMA3A"
"BP","GO:0071825","protein-lipid complex subunit organization",28,-0.509110164228977,-1.27425884516323,0.125307125307125,0.464478131872998,0.420704022417208,399,"tags=11%, list=4%, signal=10%","PRKACA/SCARB1/LCAT"
"BP","GO:0090218","positive regulation of lipid kinase activity",28,-0.509584793420694,-1.27544680110718,0.125307125307125,0.464478131872998,0.420704022417208,627,"tags=21%, list=6%, signal=20%","PTK2/FPR2/VAV2/CD81/CCR7/FLT3"
"BP","GO:1903725","regulation of phospholipid metabolic process",28,-0.509817984159399,-1.27603045742026,0.125307125307125,0.464478131872998,0.420704022417208,1437,"tags=25%, list=13%, signal=22%","LDLR/HTR2B/CHRM5/CAPN2/SCARB1/MTMR2/PHB2"
"BP","GO:0044703","multi-organism reproductive process",497,0.346612619902114,1.12662342331216,0.125598086124402,0.465070065440093,0.421240170010801,1472,"tags=18%, list=14%, signal=16%","CD38/AMH/SYCE3/ADM/IL1B/NRIP1/JUNB/FOXC1/PSG5/AGO4/EDN1/PTX3/UBAP2L/SMAD5/HEXB/SPAG1/SLC4A2/AGFG1/CFAP44/PTAFR/MMP9/SLC6A4/GLIPR1L1/BAG6/YTHDF2/NPPC/PRDM9/SYCP3/LRRK2/MYCBP/HERPUD2/PAQR5/BRD2/GNPDA1/SOX17/FST/PTGDR2/ACE/LIF/ETV5/ADAM28/DEAF1/ARID4A/TSPAN8/PACRG/FOS/PPAT/COL16A1/PHC2/SKIL/FOLR2/DNM2/PUM1/MTOR/USP9X/STXBP1/PGR/SPIRE1/ARHGDIB/ASH1L/RFX2/RAMP2/MST1R/PLCB1/NEURL1/SLC2A8/SGPL1/FBXW11/TUBGCP3/CDYL/APP/CIB1/AXL/IQCG/RGN/TGFBR1/TRIM36/IHH/ETV6/GGT7/SLC19A1/GORASP2/DMC1/PPP1R9B/EPO/MERTK/B4GALT1/LRGUK/STAT3"
"BP","GO:0000375","RNA splicing, via transesterification reactions",298,-0.325154334160222,-1.11474045424269,0.1256038647343,0.465070065440093,0.421240170010801,2350,"tags=22%, list=22%, signal=18%","RBM41/PRPF3/SART3/HTATSF1/EFTUD2/XAB2/CWC22/SLU7/PRPF4/DHX15/PRPF19/DHX35/CLNS1A/PRPF4B/KHDRBS1/DDX1/HNRNPC/RBM14/RBM39/AAR2/PUF60/POLR2C/DHX8/RBM24/GCFC2/DBR1/WTAP/U2SURP/PPWD1/SRSF6/HSPA8/AQR/SNRNP200/SRSF2/DDX41/SRSF11/DDX42/SRSF7/LUC7L/USP49/RBM19/RBM17/HNRNPD/CTNNBL1/CRNKL1/SMU1/PCBP2/PSIP1/CD2BP2/TIA1/PSPC1/CDC40/MPHOSPH10/BUD13/RAVER2/HNRNPK/CELF5/CPSF7/WBP4/HNRNPR/NCL/RBM10/TFIP11/PTBP2/PRPF6/SART1"
"MF","GO:0015485","cholesterol binding",32,0.536643335987588,1.28267547714943,0.125850340136054,0.465728603327918,0.421836644891556,544,"tags=16%, list=5%, signal=15%","STARD3/NPC2/PTCH1/STARD3NL/OSBPL5"
"BP","GO:0001503","ossification",261,0.3718819690608,1.15997453879409,0.126137841352406,0.466056393082392,0.422133542546691,1706,"tags=20%, list=16%, signal=18%","NPNT/WNT11/PTCH1/JUNB/ACHE/FOXC1/LRP6/MGP/ATF4/SMAD5/BCOR/MMP9/MMP14/ATP2B1/NPPC/RUNX1/PKDCC/SMAD7/PPARG/TNF/SMAD6/WNT7B/MSX2/CEBPB/GPM6B/WNT5A/SUCO/IGSF10/PEX7/MEF2D/SNAI2/ATRAID/VCAN/SNX10/FASN/HIF1A/TNC/ATP6AP1/SBNO2/IHH/IL6R/SEMA4D/IGF1/ACP5/TGFB3/BMP2K/SKI/ANKH/GREM1/BMP5/BMPR1B/ADAR/EPHA2"
"MF","GO:0030506","ankyrin binding",14,-0.620358361195448,-1.32153451539729,0.126168224299065,0.466056393082392,0.422133542546691,1079,"tags=36%, list=10%, signal=32%","PLEC/RHAG/SPTBN1/KCNQ2/SLC4A1"
"MF","GO:0051721","protein phosphatase 2A binding",26,-0.526500143493857,-1.29208079734734,0.12621359223301,0.466056393082392,0.422133542546691,249,"tags=35%, list=2%, signal=34%","EIF4EBP1/BOD1L1/DAB2IP/MAPT/PTPN1/AKT1/BOD1/GRIN3A/ENSA"
"BP","GO:0071827","plasma lipoprotein particle organization",26,-0.528197788787887,-1.29624697832987,0.12621359223301,0.466056393082392,0.422133542546691,399,"tags=12%, list=4%, signal=11%","PRKACA/SCARB1/LCAT"
"BP","GO:0021953","central nervous system neuron differentiation",108,0.424475841412679,1.20928266117185,0.126284875183554,0.466066040168993,0.422142280456743,1969,"tags=25%, list=18%, signal=21%","PTCH1/LRP6/MDGA2/NRP2/SHANK3/ZSWIM6/MYCBP2/GATA2/EPHA4/B2M/WNT5A/PHOX2A/SCYL2/DYNC2H1/CSF1R/SZT2/HERC1/CLN8/GBA/SPOCK1/HES1/SEMA3A/FBXO45/C21orf91/PROX1/UBB/SLC4A10"
"CC","GO:0030017","sarcomere",129,-0.371566467210707,-1.17916151494775,0.126543209876543,0.466213877908766,0.422276185429916,1279,"tags=21%, list=12%, signal=19%","FBXL22/MYL9/MYBPC3/TPM4/SPTBN1/TPM1/KRT19/SMPX/LRRC39/FHL2/HOMER1/CORO1C/PPP2R5A/ILK/NEXN/TNNC2/TMOD4/MYH2/CSRP1/MYZAP/ANK3/PARVA/ATP2B4/PGM5/TRIM32/SLC4A1/ABCC9"
"BP","GO:0046834","lipid phosphorylation",58,0.474429897283365,1.25348900692099,0.126543209876543,0.466213877908766,0.422276185429916,1922,"tags=26%, list=18%, signal=21%","PIK3C2B/PIP5K1B/ITPKA/SPHK2/SOCS1/SOCS2/SOCS5/SOCS7/PIP4K2B/PI4K2A/ITPKC/PIK3CB/DGKZ/TTC7B/SOCS3"
"BP","GO:0051591","response to cAMP",58,0.474449808152716,1.25354161333554,0.126543209876543,0.466213877908766,0.422276185429916,2579,"tags=38%, list=24%, signal=29%","JUN/PTPRN/PTAFR/PER1/STAT1/SREBF1/FOS/ASS1/APP/CARM1/ZFP36L1/AQP9/CDO1/AHR/PTK2B/COL1A1/AKAP9/DUSP1/MMP19/GPD1/SLC8A1/THBD"
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",68,0.462247987777407,1.24106481382364,0.126738794435858,0.466213877908766,0.422276185429916,2145,"tags=29%, list=20%, signal=24%","SERPINE1/RFFL/TNFAIP3/ATF3/TNF/ICAM1/SKIL/FAIM/GSK3B/FAS/PEA15/LGALS3/SCRT2/BMP5/FGG/BMPR1B/CFLAR/CASP8/STK3/RAF1"
"CC","GO:0016282","eukaryotic 43S preinitiation complex",15,-0.662715632452904,-1.43927055913925,0.126742452654609,0.466213877908766,0.422276185429916,1807,"tags=40%, list=17%, signal=33%","EIF3L/EIF3E/DHX29/EIF3D/EIF3C/EIF3B"
"BP","GO:0035914","skeletal muscle cell differentiation",42,0.507120572773755,1.27786076648017,0.126805778491172,0.466213877908766,0.422276185429916,1057,"tags=24%, list=10%, signal=22%","EGR1/CDON/ANKRD1/BCL9/ASB2/ATF3/KLHL41/FOS/MEF2D/HIVEP3"
"BP","GO:0050805","negative regulation of synaptic transmission",42,0.507055623632522,1.27769710528429,0.126805778491172,0.466213877908766,0.422276185429916,1042,"tags=24%, list=10%, signal=22%","CD38/IL1B/ACHE/SLC6A4/LRRK2/SHANK3/SRF/ADCY8/STXBP1/S1PR2"
"BP","GO:0033108","mitochondrial respiratory chain complex assembly",83,0.440800899404815,1.20895650235555,0.126888217522659,0.466264392163662,0.422321939037601,3714,"tags=45%, list=34%, signal=30%","PET117/SCO1/SDHAF3/NDUFB3/SLC25A33/NDUFAF2/NDUFB6/NDUFS2/NDUFAB1/NDUFS8/COX17/NDUFS1/NDUFB4/NDUFB11/NDUFS4/NDUFA11/NDUFC1/COA5/AIFM1/NDUFS3/NDUFA12/NDUFA2/NDUFA13/NDUFAF3/NDUFAF5/NDUFA8/NDUFA10/NDUFA6/NDUFA1/NDUFS6/UQCC1/NDUFB8/NDUFB10/COX18/NDUFS5/NDUFB5/SDHAF4"
"BP","GO:0002703","regulation of leukocyte mediated immunity",120,0.415517528556702,1.19450735617918,0.127055306427504,0.466625738486725,0.422649230768183,1898,"tags=32%, list=18%, signal=26%","CXCL6/IL1B/LAG3/PTAFR/RIPK3/TNFRSF1B/CD84/SMAD7/LTA/TNF/GATA2/SPHK2/STX7/B2M/MAVS/ICAM1/WAS/STXBP1/FES/CRTAM/HLA-G/TICAM1/F2RL1/PTPN6/MALT1/IL10/C3/CLNK/HAVCR2/SLAMF6/CD226/DNASE1L3/FZD5/CD40/RAC2/ARRB2/VAMP8/LYN"
"BP","GO:0014904","myotube cell development",18,0.623560225317502,1.32273923165915,0.127177700348432,0.466819064573556,0.422824337101047,1564,"tags=28%, list=14%, signal=24%","STAC3/KLHL41/HDAC9/IGF1/SKI"
"BP","GO:0035194","post-transcriptional gene silencing by RNA",113,0.422624803781229,1.20361546493205,0.127245508982036,0.466819064573556,0.422824337101047,955,"tags=14%, list=9%, signal=13%","AGO4/NCOR2/AJUBA/CNOT1/DROSHA/POLR2A/PPARG/NUP153/NUP214/TNF/NUP98/HELZ/POM121/PUM1/ZC3H12A/MAP2K1"
"BP","GO:0010608","posttranscriptional regulation of gene expression",482,-0.303368649057864,-1.09148743716539,0.127486732527894,0.467311163630273,0.423270058951835,1788,"tags=18%, list=16%, signal=16%","EIF5A2/POLR2C/FASTKD2/NSUN3/GUF1/DHX36/DIS3/DDX49/RBM24/MOV10/IGFBP5/ENC1/IGF2BP1/SHMT1/EIF2AK1/MALSU1/DXO/PARN/UPF1/GSPT1/GAPDH/DKC1/SAMD4B/MYEF2/PA2G4/PAIP2B/HSPA8/DPH5/EIF3E/TRUB2/PTCD3/PSMD5/DNAJC3/NAT10/RPS6KB2/SERBP1/PLXNB2/DAPK3/DGCR8/MKNK2/DHX29/PRKCA/RPS6KA3/HNRNPD/DNAJC24/MATR3/PUM3/TARBP2/DPH2/INPP5E/NEMF/PABPC4/METAP1/TIA1/SECISBP2/NPM1/EXOSC1/NSUN5/EIF3D/E2F1/EEF2/EGFR/EIF3C/KRT17/XPO5/NSUN2/TARDBP/FASTKD1/HNRNPR/JMJD4/AGO2/NCL/AKT1/EIF3B/RGS2/EIF5/RBM10/UHMK1/MAPKAPK5/AKT2/CAV1/NUP58/PUS7/CAPRIN2/HSPB1/IGF2BP3"
"BP","GO:0017004","cytochrome complex assembly",30,0.537959766138716,1.27852644105954,0.127551020408163,0.467311163630273,0.423270058951835,892,"tags=10%, list=8%, signal=9%","PET117/CYBA/SCO1"
"BP","GO:0048741","skeletal muscle fiber development",15,0.636323316567097,1.3207029721189,0.127586206896552,0.467311163630273,0.423270058951835,776,"tags=20%, list=7%, signal=19%","STAC3/KLHL41/HDAC9"
"CC","GO:0043034","costamere",17,-0.58189470507794,-1.30289158123937,0.127659574468085,0.467327687116987,0.423285025205029,1730,"tags=47%, list=16%, signal=40%","PLEC/KRT8/VCL/KRT19/SMPX/HOMER1/ANK3/PGM5"
"BP","GO:0048880","sensory system development",225,0.37908320453981,1.16695591659166,0.128032345013477,0.468318735509513,0.424182673590464,1793,"tags=24%, list=17%, signal=20%","SDK1/CRYGB/KLF4/FGF2/CDON/ACHE/FOXC1/LRP6/TULP1/ATF4/CRYBB1/ZHX2/ATP2B1/RHO/NHS/STRA6/SRF/ZNF513/CLCN2/CHD7/WNT7B/P2RY12/WNT5A/DSCAM/FGF10/SLC1A1/SKIL/FRS2/LCTL/ALDH1A2/SMARCA4/HIF1A/SLC25A25/CLN8/FOXL2/TGFBR1/IHH/HIPK1/MAX/MERTK/STAT3/NOTCH2/C3/SEMA3A/SKI/BLOC1S3/C1QA/FZD5/BMPR1B/EPHA2/CTNS/PYGO2/PROX1"
"BP","GO:0009262","deoxyribonucleotide metabolic process",33,-0.48571923869714,-1.25449207538889,0.128395061728395,0.468318735509513,0.424182673590464,1632,"tags=30%, list=15%, signal=26%","RRM1/UNG/DCTD/RRM2/TDG/NT5M/GUK1/ADK/AK5/UPB1"
