"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0032655","regulation of interleukin-12 production",24,0.765347656927687,1.72346459832848,0.00209465364031171,0.0138087039345389,0.00938837384209437,987,"tags=46%, list=11%, signal=41%","CMKLR1/HLA-G/IRF1/TIRAP/MAPK14/RIPK2/MEFV/RELA/TLR3/TLR2/IRF8"
"BP","GO:0002183","cytoplasmic translational initiation",32,-0.691883765545162,-1.76666588564962,0.00210616453670678,0.0138698640222154,0.00942995585949756,1645,"tags=34%, list=18%, signal=28%","MCTS1/EIF3A/EIF4G1/EIF4H/METTL3/DENR/RBM4/EIF3E/EIF5/EIF4A2/EIF3J"
"BP","GO:0055072","iron ion homeostasis",60,0.617239206809966,1.62886586945444,0.00211288085979905,0.0138993539611781,0.00945000571883806,1307,"tags=35%, list=14%, signal=30%","STEAP4/B2M/CP/HMOX1/TMPRSS6/HPX/ABCG2/SCARA5/MYC/TFR2/SLC40A1/LTF/ATP6V0D1/ATP6V0A2/SLC46A1/ATP6V1A/ABCB7/ATP13A2/HAMP/ATP6AP1/NEO1"
"MF","GO:0005216","ion channel activity",97,0.55957389224761,1.58543994601725,0.00212193463134599,0.0139441418631308,0.00948045648156921,1348,"tags=30%, list=15%, signal=26%","PTK2B/KCNF1/PKD1L1/CHRNB3/STIM2/FXYD1/TPCN1/TMC7/GRIA3/TTYH2/PIEZO2/MCOLN1/ATP6V0C/CLIC2/MCOLN3/PKD2/MCU/HVCN1/ANO6/GABRG3/TTYH3/CLCN7/ATP6V1A/TMC5/TMEM38B/CLIC1/LRRC8A/ANO5/ITGAV"
"BP","GO:0046640","regulation of alpha-beta T cell proliferation",11,0.886971680433827,1.68520335543824,0.00212615558077036,0.0139571101020972,0.00948927343325904,593,"tags=55%, list=7%, signal=51%","HLA-A/IRF1/RIPK2/ARG2/PTPRC/LGALS9B"
"BP","GO:0010469","regulation of signaling receptor activity",62,0.619353171154608,1.6482776778475,0.00214361989502888,0.0140568949821852,0.00955711598839643,1488,"tags=29%, list=16%, signal=24%","NPTX1/PTK2B/NCF1/PPP2R5B/PHLDA2/GRIA3/MINK1/ZFYVE28/APP/CHMP6/RELN/CAPN1/NRP1/RAMP3/SHC1/ESR2/ADAM17/ITGB1"
"BP","GO:1900363","regulation of mRNA polyadenylation",13,-0.828839173150422,-1.70746956278232,0.00215246934790298,0.0141000365511366,0.00958644742886835,628,"tags=54%, list=7%, signal=50%","ZC3H3/NELFE/RNF40/CPSF6/HSF1/CTR9/SUPT5H"
"BP","GO:0061097","regulation of protein tyrosine kinase activity",51,0.63855446443914,1.64203893683198,0.00216186294432386,0.0141466479286103,0.00961813795095449,1836,"tags=41%, list=20%, signal=33%","NCF1/CSF1R/FCGR1A/PTPRC/PAK2/SH3BP5/ZFYVE28/APP/CHMP6/RELN/AGT/EFNA1/FYN/AFAP1L2/SHC1/ACE/ADAM17/PDGFB/PTPN1/TSG101/GAS6"
"CC","GO:0071004","U2-type prespliceosome",14,-0.808857043720855,-1.71336894937908,0.00220881944212413,0.0143892596794653,0.00978308679961613,1446,"tags=57%, list=16%, signal=48%","LSM7/SNRPG/LUC7L2/SNRPN/SNRNP70/LUC7L/LUC7L3/U2AF2"
"CC","GO:0071010","prespliceosome",14,-0.808857043720855,-1.71336894937908,0.00220881944212413,0.0143892596794653,0.00978308679961613,1446,"tags=57%, list=16%, signal=48%","LSM7/SNRPG/LUC7L2/SNRPN/SNRNP70/LUC7L/LUC7L3/U2AF2"
"BP","GO:0038061","NIK/NF-kappaB signaling",108,0.534127014382625,1.52774890430647,0.00220958401178717,0.0143892596794653,0.00978308679961613,1072,"tags=26%, list=12%, signal=23%","TLR6/MALT1/BCL3/TIRAP/PSMB8/NFKBIA/IKBKE/RASSF2/C1QTNF3/NFKB2/RBCK1/PSME2/HDAC7/RELA/RHOA/TLR3/TLR2/NLRC3/PSMB9/NOD1/TMSB4X/UACA/RELB/PSMB7/APP/PSME1/PSMB6/MAP3K14"
"BP","GO:0010878","cholesterol storage",12,0.849333588365494,1.64953177693012,0.00221052395075844,0.0143892596794653,0.00978308679961613,620,"tags=42%, list=7%, signal=39%","LPL/TTC39B/ABCA1/PPARD/CES1"
"BP","GO:0010885","regulation of cholesterol storage",12,0.849333588365494,1.64953177693012,0.00221052395075844,0.0143892596794653,0.00978308679961613,620,"tags=42%, list=7%, signal=39%","LPL/TTC39B/ABCA1/PPARD/CES1"
"BP","GO:0001889","liver development",103,0.545475145474603,1.55054948191538,0.00221499621766093,0.014403273834214,0.00979261485702726,1427,"tags=30%, list=16%, signal=26%","TNFAIP3/ALDH1A2/REG1A/RHBDD3/COBL/MET/HMOX1/HPN/ZMPSTE24/ONECUT2/PTN/RELA/PKM/SULF2/PKD2/NOTCH2/ADA/LSR/UCP2/SMAD3/TGFBR3/FGF1/HRAS/KRT18/PRKCSH/SEC63/HAMP/HLX/IGF2R/RPS6KA1/CFLAR"
"BP","GO:0042445","hormone metabolic process",110,0.537468125548298,1.54393456172046,0.00222343954823656,0.0144430539691936,0.00981966089845502,689,"tags=20%, list=8%, signal=19%","LRAT/HSD17B3/CPQ/BCO2/DHRS3/ALDH1A2/CTSK/ASMT/ATP6AP2/PCSK5/HPN/SGPL1/ATP1A1/ZMPSTE24/CYP2D6/STC2/CTSZ/CYP26B1/CES1/STARD3NL/BMP2/ECE1"
"BP","GO:0071526","semaphorin-plexin signaling pathway",21,0.776029546526485,1.68539705606167,0.00223890090457205,0.0145282911362512,0.00987761263624097,1440,"tags=57%, list=16%, signal=48%","PLXNB2/SEMA4D/MET/PLXNA4/SEMA3B/SEMA4F/SEMA4B/SEMA5A/FARP2/NRP1/SEMA3A/PLXNB1"
"BP","GO:0051047","positive regulation of secretion",139,0.516473252240323,1.52469212844782,0.00224177114578019,0.0145317315399739,0.00987995172588105,1578,"tags=32%, list=17%, signal=27%","FGB/ITGB2/CXCL12/UNC13B/SYTL4/C1QTNF3/ADORA2A/PLA2G6/FGA/INS/PPARD/SDCBP/WLS/BAD/FGG/SNX4/MPC2/BMP2/TFR2/TLR2/MCU/EXOC1/LAMP1/CD38/ILDR1/RGCC/IGF1/SLC6A4/LRP1/ATP13A2/SMPD3/PLA2G1B/PTPN11/RAB27A/CHMP2A/SDC4/ATP6AP1/RAB3GAP1/GCK/TGFB3/STX4/SLC12A2/PLA2G4A/ANO1/FRMD4A"
"BP","GO:0009615","response to virus",161,0.495342721759421,1.4919065198306,0.00226224749423267,0.0146491730335609,0.00995979880288377,1072,"tags=23%, list=12%, signal=21%","TNFAIP3/CXCL10/FGL2/NLRC5/MST1R/UNC93B1/BCL3/SMPD1/MLKL/IRF1/IFIH1/MAPK14/CXCL12/SERINC5/STAT1/IKBKE/DHX58/ZMPSTE24/PARP9/TRAF3IP2/CXCL9/PTPRC/DMBT1/RELA/TBK1/HTRA1/TLR3/BNIP3L/MOV10/EXOC1/SEC14L1/IKBKB/RSAD2/MUL1/IRF2/IFI44L/MAP3K14"
"BP","GO:0050708","regulation of protein secretion",145,0.499587146911423,1.48407296121084,0.00226493339098064,0.014651287872906,0.00996123665704315,1799,"tags=39%, list=20%, signal=32%","FGB/RHBDD3/ZBED6/SLC9B2/SLC8B1/UNC13B/SYTL4/C1QTNF3/ADORA2A/PLA2G6/EPHA5/FGA/INS/PPARD/RHBDF1/WLS/BAD/FGG/MPC2/TLR2/MCU/UCP2/EXOC1/P3H1/RSAD2/CD38/MIDN/ENSA/IGF1/F2R/LRP1/PFKL/ATP13A2/PLA2G1B/PTPN11/PAM/ARNTL/GCK/TGFB3/ARFIP1/EFNA5/SLC16A1/STX4/SLC12A2/REST/RHBDF2/IDH2/DPP4/ANO1/FRMD4A/GLP1R/HIF1A/LRP5/JAK2/RAC1/TM7SF3"
"MF","GO:0019838","growth factor binding",78,0.579433487181666,1.59738096753337,0.00227915112460206,0.0147279172567937,0.0100133360652597,1576,"tags=40%, list=17%, signal=33%","PDGFRB/IL11RA/IL6R/ERBB2/FGFRL1/SRPX2/PTN/RHBDF1/HTRA1/NRROS/VASN/IL6ST/A2M/TGFBR3/LIFR/LRRC32/ACVR1/NRP1/NTRK1/FURIN/KDR/IGF2R/ITGAV/TGFB3/SHC1/ACVR1B/TGFBR2/RHBDF2/TRIM16/PDGFB/IGFALS"
"BP","GO:0060147","regulation of posttranscriptional gene silencing",78,-0.53706156142455,-1.63627112390943,0.00228516355010209,0.0147428575563732,0.0100234937975444,2403,"tags=46%, list=26%, signal=34%","POLR2F/NUP62/AAAS/BCDIN3D/NUP107/POLR2K/DDX5/NUP85/NUP155/NUP54/NUP133/POLR2G/PPP3CA/NUP43/POLR2E/NUP98/EIF4G1/TNRC6A/POLR2C/NUP214/POLR2I/MYCN/AGO2/NUP88/DND1/NCOR1/PUM1/POLR2H/NUP58/TPR/NUP205/RANBP2/MAP2K1/NCOR2/POLR2A/NUP153"
"BP","GO:0030168","platelet activation",89,0.558207016751741,1.56184933419123,0.00228621124424918,0.0147428575563732,0.0100234937975444,2041,"tags=48%, list=22%, signal=38%","PTPN6/FGB/VAV1/TYRO3/PLCG2/FGA/PDPN/FGG/PRKCH/PRKCB/F11R/FERMT3/MERTK/DGKA/STXBP3/F2R/FZD6/CD9/PTPN11/CLIC1/GNAQ/FYN/PLSCR1/PIK3R6/PIK3CG/TLN1/MAPK3/PLA2G4A/VAV3/PDGFB/F2/PDPK1/CD40/FN1/FIBP/F2RL2/MAPK1/UBASH3B/PDGFRA/CSRP1/ADRA2B/PIK3CA/LYN"
"BP","GO:0002700","regulation of production of molecular mediator of immune response",59,0.612446629729247,1.61918399220745,0.00232832160554125,0.0149988352390158,0.0101975299845228,1004,"tags=27%, list=11%, signal=24%","CD244/MALT1/HLA-G/HLA-A/B2M/CLNK/CD74/HMOX1/BCL10/SLC15A4/HPX/PTPRC/WNT5A/TLR3/RSAD2/BCL6"
"BP","GO:0032965","regulation of collagen biosynthetic process",21,0.774009417138318,1.68100969717963,0.00233554247637063,0.0150297603919809,0.010218555628822,1107,"tags=43%, list=12%, signal=38%","PDGFRB/CREB3L1/CBX8/EMILIN1/SERPINF2/PPARD/RGCC/F2R/LARP6"
"BP","GO:0051050","positive regulation of transport",458,0.41090097991786,1.34248171336174,0.00235880746214464,0.0151637622566441,0.0103096619054834,1403,"tags=22%, list=15%, signal=19%","LRAT/PDGFRB/C3/FGB/CDH1/PPP3R1/CTSS/CXCL10/STIM2/C4B/ITGB2/SMPD1/ABCA3/B2M/FXYD1/PRKAA1/MAPK14/CXCL12/CCL3/NFKBIA/UNC13B/SYTL4/C1QTNF3/ABCA1/ADORA2A/LPAR3/ERBB2/CNTN1/RHOU/PLA2G6/PLCG2/CXCL9/FGA/PTPRC/DAB2/INS/PPARD/SDCBP/STOM/CAPN3/RHOQ/WLS/BAD/WNT5A/FGG/SNX4/CES1/MPC2/MSN/PKD2/BMP2/CD63/TFR2/PRKACA/MERTK/TLR2/CDH2/MCU/ZDHHC2/TMSB4X/EXOC1/SMAD3/CYBA/ANO6/RDX/LAMP1/CD38/SLC38A3/MTCL1/ILDR1/HRAS/RGCC/IGF1/SLC6A4/F2R/LRP1/RELN/RAC2/ATP13A2/SMPD3/PLA2G1B/PTPN11/EEF2K/CLU/RAB27A/RAMP3/CHMP2A/WFS1/SDC4/HSP90AB1/ATP6AP1/RAB3GAP1/FLOT1/GCK/FYN/TGFB3/TSPO/BAX/DHX9/IL15RA"
"BP","GO:0007597","blood coagulation, intrinsic pathway",10,0.877274680956921,1.62213997571408,0.00236463628758971,0.0151855132843145,0.0103244501709273,875,"tags=60%, list=10%, signal=54%","SERPING1/PRCP/KNG1/APOH/F9/A2M"
"BP","GO:0072074","kidney mesenchyme development",12,0.847109893142761,1.64521303105411,0.00237926307591507,0.0152494937262257,0.0103679497136861,667,"tags=42%, list=7%, signal=39%","PDGFRB/STAT1/WT1/MYC/PKD2"
"BP","GO:0009896","positive regulation of catabolic process",323,0.434547905836397,1.3842762489601,0.00237951037370575,0.0152494937262257,0.0103679497136861,1692,"tags=26%, list=19%, signal=22%","PTK2B/TNFAIP3/RHBDD3/CTSC/FLCN/TRIM27/PIK3C2A/TRIB2/TPCN1/PRKAA1/SH3BP4/RIPK2/HMOX1/RNF19B/CHFR/GAPDHS/VPS35/DAB2/INS/RNF19A/TRIM13/METTL16/BAD/WNT5A/C4BPA/MEFV/TBK1/MSN/GPSM1/DACT1/TNFSF12/SOX17/TP53INP1/SH3RF2/RNF144A/BNIP3L/SESN3/MOV10/NOD1/TRIM32/PACSIN3/WWP1/WWP2/RDX/PFKFB3/LPCAT1/APP/TMEM59/IGF1/DAGLB/LRP1/DISC1/FTO/ROCK2/HAMP/ANKIB1/SESN1/CLU/TRIM21/TOB1/TRIM8/FURIN/TRIB1/RAB3GAP1/KDR/BAX/ATF6/ORMDL3/CSNK1E/SH3D19/MAPK3/ZFP36L2/NOD2/OAZ1/SPTLC2/DTX3L/NEDD4/NPRL2/CSNK1A1/NFE2L2/ARIH1/NNT/HIF1A/KEAP1/ABHD5"
"BP","GO:0002456","T cell mediated immunity",33,0.691999497370672,1.64380774291951,0.00238407680617003,0.015263007181769,0.0103771373516527,1226,"tags=36%, list=13%, signal=32%","MALT1/HLA-G/CTSC/HLA-A/B2M/WAS/PTPRC/RFTN1/DENND1B/RSAD2/MR1/RAB27A"
"BP","GO:0050848","regulation of calcium-mediated signaling",22,0.75836338520367,1.67027481703036,0.00238744864286201,0.0152688528034738,0.0103811117204396,1000,"tags=32%, list=11%, signal=28%","PTK2B/CMKLR1/CCL3/RCAN1/ATP2B4/ADA/IGF1"
"BP","GO:0001894","tissue homeostasis",127,0.517599762831841,1.50672768393084,0.00239011365695017,0.0152701705860706,0.0103820076651799,1306,"tags=25%, list=14%, signal=22%","PCDH15/PTK2B/TNFAIP3/PIGR/LYZ/ABCA3/B2M/DRAM2/CSF1R/TPP1/JAM3/SNX10/INPP5D/PTH1R/LDB2/F11R/TJP3/LSR/TRIM32/CD38/LPCAT1/CDH5/LTF/F2R/RAC2/PTPN11/HAMP/CSK/ILDR2/CLDN5/SH3GL2/ATP6AP1"
"BP","GO:0031058","positive regulation of histone modification",56,-0.587041073691115,-1.7056512242097,0.00239993598296388,0.0153171659344355,0.0104139592445158,1532,"tags=36%, list=17%, signal=30%","SPHK2/WDR5/CHTOP/MTF2/AKAP8L/PIH1D1/DNMT1/RIF1/MECP2/RTF1/OGT/RNF40/SNW1/AUTS2/WDR61/UBE2N/VEGFA/CTR9/SART3/PHF19"
"BP","GO:0001763","morphogenesis of a branching structure",99,0.564522046776949,1.60302881193469,0.00242671434747926,0.0154721725850577,0.0105193464257422,1865,"tags=38%, list=20%, signal=31%","SOCS3/EDNRA/GRB2/MET/MMP14/KDM5B/EPHA2/WT1/SPINT2/NPNT/MYC/WNT5A/PKD2/BMP2/FGF1/FAT4/LGR4/MAP3K13/ACVR1/NRP1/LRP6/CITED1/AGT/RASIP1/KDR/SEMA3A/TNC/FOXA1/TGFBR2/GZF1/SFRP2/BMP7/LRP5/DLG5/PLXND1/TBX20/SPRY1/RDH10"
"BP","GO:0046488","phosphatidylinositol metabolic process",128,0.523876176857207,1.52509068225413,0.00243646126189331,0.0155183840372897,0.0105507650434052,1863,"tags=30%, list=20%, signal=25%","PDGFRB/SOCS3/PIK3C2A/INPP4A/CSF1R/PLCG2/INPP5D/SOCS1/PIP5K1C/MTMR9/MTMR10/PIK3C3/PLEKHA8/FAM126B/CDIPT/PIGS/CISH/IPMK/PLA2G1B/INPP1/FAM126A/MBOAT7/MTMR14/PITPNM2/PTPN13/PIK3R6/PIGM/PIK3CG/ITPKC/PLA2G4A/TPTE2/PDGFB/PIGN/PIGQ/INPPL1/TMEM150A/BPNT1/IMPA1/PI4K2A"
"BP","GO:0043144","sno(s)RNA processing",11,-0.866220594350264,-1.70676584625995,0.00245558039135389,0.0156241334326923,0.010622662801683,915,"tags=55%, list=10%, signal=49%","EXOSC10/EXOSC6/FBL/EXOSC4/EXOSC2/DKC1"
"BP","GO:0061008","hepaticobiliary system development",105,0.550233458719777,1.56715061732904,0.0024941289840683,0.0158529375135043,0.0107782239794331,1427,"tags=30%, list=16%, signal=26%","TNFAIP3/ALDH1A2/REG1A/RHBDD3/COBL/MET/HMOX1/HPN/ZMPSTE24/ONECUT2/PTN/RELA/PKM/SULF2/PKD2/NOTCH2/SOX17/ADA/LSR/UCP2/SMAD3/TGFBR3/FGF1/HRAS/KRT18/PRKCSH/SEC63/HAMP/HLX/IGF2R/RPS6KA1/CFLAR"
"MF","GO:0004519","endonuclease activity",79,-0.531218287113437,-1.62345530114665,0.00249664619777893,0.0158529375135043,0.0107782239794331,1772,"tags=35%, list=19%, signal=29%","XRCC3/RNASEH2A/REXO4/POP4/ENDOG/RAD51C/N4BP2/DROSHA/POP5/ZC3H12C/RCL1/EXO1/TSN/AGO2/G3BP1/ERN1/RNASEH1/RPP40/APEX1/PMS2/RBBP8/NOB1/DICER1/NYNRIN/XRCC1/AGO3/LAS1L/MRPL44"
"BP","GO:1905517","macrophage migration",24,0.760984007028033,1.71363821935746,0.0025041277181537,0.0158842013582579,0.0107994798962577,806,"tags=38%, list=9%, signal=34%","PTK2B/CMKLR1/CSF1R/CCL3/C5AR1/MMP14/EMILIN1/C5/MST1"
"MF","GO:0003823","antigen binding",22,0.757437550402434,1.66823569095517,0.0025156319294273,0.0159408921242281,0.0108380232749011,1320,"tags=55%, list=14%, signal=47%","HLA-G/PLG/HLA-DPA1/HLA-DPB1/HLA-A/TAP2/TAPBP/SLC7A9/MFAP4/ITGA4/CLEC4M/CD48"
"BP","GO:0061013","regulation of mRNA catabolic process",157,-0.437697217723234,-1.44682676241154,0.00251958277869321,0.0159496524522781,0.0108439793179231,1769,"tags=28%, list=19%, signal=23%","POLR2G/CNOT8/PSMC3/SET/NANOS2/PSMB3/PSMD11/EIF4G1/EXOSC8/METTL3/LARP4B/HNRNPA0/PSMD6/EXOSC1/SECISBP2/SERBP1/TNRC6A/PSMD7/HNRNPM/NUP214/HNRNPR/CNOT1/METTL14/SYNCRIP/AGO2/DND1/PSMD1/SAMD4B/PUM1/PSMB5/PSMD4/FASTK/APEX1/PSME3/NBAS/E2F1/EXOSC6/EXOSC4/EXOSC2/PABPC4/IGF2BP2/TAF15/ANGEL2/HNRNPU"
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",23,0.750812239536107,1.67230612086034,0.00252571502606882,0.0159721897269729,0.010859302143383,1000,"tags=52%, list=11%, signal=47%","SOCS3/CSF1R/IL6R/PARP9/HPX/KIT/TNFRSF1A/CRLF1/PARP14/STAT3/IL6ST/IGF1"
"CC","GO:0005682","U5 snRNP",16,-0.797509323121509,-1.73845294659497,0.0025423117076048,0.0160607891192531,0.0109195398181751,1646,"tags=81%, list=18%, signal=67%","DDX23/AAR2/SNRNP40/SNRPG/SNRPE/SNRPD1/SNRPD2/SNRNP200/SNRPD3/TXNL4B/SNRPN/CD2BP2/PRPF6"
"BP","GO:0002758","innate immune response-activating signal transduction",76,0.572707880140176,1.57349360755127,0.00255540866752287,0.016116749891791,0.0109575868829517,1059,"tags=26%, list=12%, signal=23%","CLEC4C/MALT1/HCK/CLEC4D/PSMB8/BCL10/PLCG2/PSME2/PAK2/RELA/PRKACA/CLEC10A/PSMB9/IKBKB/RELB/PSMB7/HRAS/CLEC4E/PSME1/PSMB6"
"BP","GO:0032869","cellular response to insulin stimulus",155,0.497852113188962,1.48913673112151,0.00255636049008278,0.016116749891791,0.0109575868829517,1427,"tags=23%, list=16%, signal=20%","SOCS3/SP1/LPL/PIK3C2A/PRKAA1/GRB2/GAB1/INS/SOCS1/RHOQ/ATP6V0C/EIF4EBP2/RELA/PKM/INSIG2/PID1/PRKCB/ATP6V1D/GRB14/SESN3/SLC27A4/UCP2/ATP6V0B/CYFIP1/ATP6V0D1/ATP6V0A2/SLC2A8/ATP6V1A/PDE3B/PLA2G1B/PTPN11/EEF2K/ATP6AP1/GCK/SHC1/CFLAR"
"BP","GO:0110053","regulation of actin filament organization",158,0.486727848576263,1.46232290408981,0.00258328059907835,0.0162699518461222,0.0110617470725988,1563,"tags=30%, list=17%, signal=26%","PTK2B/HCK/RGS4/TRIM27/GRB2/CAPZA2/ARPC1B/CXCL12/MET/WAS/SERPINF2/WDR1/ARPC2/TMOD3/ARAP1/PAK2/F11R/RHOA/CDC42EP4/SSH3/GSN/TMSB4X/SMAD3/RDX/CYFIP1/ARHGEF10/FLII/CORO1B/EVL/ACTR3/RGCC/SWAP70/SEMA5A/DBN1/CDC42EP1/ROCK2/GMFG/NRP1/SDC4/ARHGAP18/CFL2/TGFB3/ARFIP1/ACTR2/NF2/CGNL1/TWF1/LIMA1"
"CC","GO:0000178","exosome (RNase complex)",23,-0.731801671525861,-1.73773525450386,0.00259807674573277,0.0163465618956438,0.0111138333356094,2020,"tags=57%, list=22%, signal=44%","SUPV3L1/EXOSC9/EXOSC7/EXOSC8/C1D/EXOSC1/DIS3L2/EXOSC10/ZFC3H1/EXOSC6/WDR74/EXOSC4/EXOSC2"
"BP","GO:0010712","regulation of collagen metabolic process",24,0.758374887634971,1.70776281768079,0.00266161801245712,0.0167294006653428,0.0113741208693432,1107,"tags=42%, list=12%, signal=37%","PDGFRB/CREB3L1/CBX8/EMILIN1/SERPINF2/PPARD/MFAP4/RGCC/F2R/LARP6"
"BP","GO:0032623","interleukin-2 production",27,0.73053856004309,1.66330627385842,0.0026670066668589,0.0167463209314396,0.011385624757353,835,"tags=26%, list=9%, signal=24%","TNFAIP3/MALT1/TRIM27/RIPK2/PTPRC/HDAC7/PDE4B"
"CC","GO:0005732","sno(s)RNA-containing ribonucleoprotein complex",21,-0.736689683411968,-1.72485989858646,0.00267829582219761,0.0167764883979243,0.0114061352596109,1424,"tags=67%, list=16%, signal=56%","SNRNP40/POP5/MPHOSPH10/NOP10/NAF1/SNU13/RPP40/RRP9/SNRPF/NOP56/FBL/DKC1/NOP58/GAR1"
"MF","GO:0004697","protein kinase C activity",10,0.874776211369781,1.61752013715794,0.0026799156989921,0.0167764883979243,0.0114061352596109,653,"tags=40%, list=7%, signal=37%","CCL3/PKN2/PRKCH/PRKCB"
"MF","GO:0004698","calcium-dependent protein kinase C activity",10,0.874776211369781,1.61752013715794,0.0026799156989921,0.0167764883979243,0.0114061352596109,653,"tags=40%, list=7%, signal=37%","CCL3/PKN2/PRKCH/PRKCB"
"BP","GO:0000380","alternative mRNA splicing, via spliceosome",51,-0.59771673181389,-1.70215858089048,0.00268618790555739,0.0167988186238786,0.0114213173150906,2252,"tags=49%, list=25%, signal=37%","FXR2/RBM15B/RBM8A/DDX5/PTBP1/MBNL2/KDM1A/HNRNPL/YTHDC1/DYRK1A/ZBTB7A/NSRP1/SRSF1/CELF3/RBM25/RBM17/HNRNPM/SRSF9/RBM4/SLU7/CDK13/RNPS1/SRSF6/TRA2B/HNRNPU"
"BP","GO:0046718","viral entry into host cell",69,0.592788512240289,1.6097080809863,0.00272428283557201,0.0170199159043282,0.011571638730784,1550,"tags=38%, list=17%, signal=32%","SMPD1/TRIM27/BSG/VPS18/CD74/SIGLEC1/EPHA2/TYRO3/MOG/EPS15/NPC1/F11R/GSN/WWP1/WWP2/LAMP1/NRP1/TRIM21/CLEC4M/TRIM8/MRC1/ITGAV/SLC52A1/PLSCR1/ITGB1/DPP4"
"BP","GO:0031098","stress-activated protein kinase signaling cascade",173,0.485163777495783,1.46874432845459,0.00274616691373732,0.0171393935018179,0.0116528701306537,1574,"tags=28%, list=17%, signal=24%","PTK2B/TNIP2/MDFIC/NCF1/MLKL/MAP3K3/TIRAP/IRAK4/MAPK14/SPI1/MAP4K5/RIPK2/RASSF2/ZMPSTE24/SERPINF2/MINK1/STRADB/SDCBP/MYC/AMBP/WNT5A/PAK2/GADD45G/DACT1/BMP2/TLR3/MAPK8IP3/SH3RF2/NOD1/MAPK13/IKBKB/APP/FAS/HRAS/MUL1/MAP3K13/TPD52L1/ARHGEF6/TRIB1/MAP3K5/MARVELD3/ANKRD6/SEMA3A/UBB/MAP3K8/MAPK3/NOD2/GDF6/SFRP2"
"BP","GO:1903312","negative regulation of mRNA metabolic process",55,-0.587700351320336,-1.70314073315486,0.00277419109607327,0.0172969143640713,0.0117599666945148,1359,"tags=35%, list=15%, signal=30%","LARP4B/HNRNPA0/SECISBP2/SRSF9/SRSF4/SYNCRIP/RBM42/DND1/RNF40/RNPS1/NBAS/E2F1/SRSF6/CTR9/SUPT5H/TAF15/ANGEL2/HNRNPU/U2AF2"
"CC","GO:0070603","SWI/SNF superfamily-type complex",61,-0.557586341686703,-1.64177319280778,0.00277698862349173,0.0172969903228522,0.011760018337988,2112,"tags=41%, list=23%, signal=32%","ACTR5/RUVBL2/RBBP4/HMGXB4/INO80B/RSF1/SMARCA5/POLE3/TRRAP/ZBTB7A/SMARCE1/RUVBL1/BAZ1A/PBRM1/SMARCA2/NFRKB/SMARCC1/UCHL5/EP400/BPTF/DMAP1/CHD4/ZNHIT1/MBD3/INO80"
"BP","GO:0032945","negative regulation of mononuclear cell proliferation",30,0.716878787323367,1.66023134909168,0.00278467299124666,0.01732747422409,0.0117807439804771,1338,"tags=37%, list=15%, signal=31%","PTPN6/HLA-G/CRP/ARG2/ERBB2/INPP5D/LGALS9B/PELI1/LRRC32/SDC4/BTK"
"BP","GO:0035710","CD4-positive, alpha-beta T cell activation",39,0.666822052102933,1.63624521188372,0.00281263627266957,0.0174770439002337,0.0118824346273137,1504,"tags=41%, list=16%, signal=34%","MALT1/BCL3/IL6R/RIPK2/ARG2/SOCS1/LGALS9B/STAT3/RSAD2/RELB/BCL6/BATF/HLX/LY9/FOXP1/TGFBR2"
"BP","GO:2001252","positive regulation of chromosome organization",114,-0.482053786292325,-1.53545462812566,0.00281525663718836,0.0174770439002337,0.0118824346273137,1532,"tags=29%, list=17%, signal=24%","SPHK2/MAP3K4/WDR5/CHTOP/MTF2/PPP1R10/AKAP8L/PIH1D1/TERF2/DNMT1/SETDB1/RIF1/MECP2/AURKB/RTF1/CCT6A/OGT/NAF1/RNF40/SNW1/AUTS2/GNL3/WDR61/ATRX/TPR/CDT1/UBE2N/VEGFA/CTR9/SART3/PHF19/DKC1/MPHOSPH8"
"CC","GO:0000314","organellar small ribosomal subunit",28,-0.695690380210226,-1.74009189547549,0.00281996746989278,0.0174770439002337,0.0118824346273137,2106,"tags=57%, list=23%, signal=44%","MRPS24/MRPS7/MRPS2/MRPS10/MRPS26/MRPS27/MRPS22/MRPS18B/MRPS33/MRPS17/MRPS9/MRPS6/MRPL42/MRPS21/MRPS34/MRPS12"
"CC","GO:0005763","mitochondrial small ribosomal subunit",28,-0.695690380210226,-1.74009189547549,0.00281996746989278,0.0174770439002337,0.0118824346273137,2106,"tags=57%, list=23%, signal=44%","MRPS24/MRPS7/MRPS2/MRPS10/MRPS26/MRPS27/MRPS22/MRPS18B/MRPS33/MRPS17/MRPS9/MRPS6/MRPL42/MRPS21/MRPS34/MRPS12"
"MF","GO:0008408","3'-5' exonuclease activity",41,-0.619514167563815,-1.66785114748266,0.0028366785042182,0.0175612809494669,0.0119397063968661,1977,"tags=41%, list=22%, signal=33%","WRN/EXOSC9/EXOSC7/PAN3/CNOT8/REXO4/POLD1/DIS3L2/CNOT1/EXOSC10/TOE1/RAD9A/APEX1/PAN2/EXOSC4/EXOSC2/ANGEL2"
