"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0016758","hexosyltransferase activity",134,-0.538320206651301,-1.56011237739827,0.000986529977004405,0.0227127571503138,0.0197815040796652,1334,"tags=21%, list=11%, signal=19%","MGAT1/POMGNT1/CSGALNACT2/B4GALNT4/GALNT5/COLGALT2/POFUT1/ALG3/CSGALNACT1/OGT/DPM1/EXT1/HAS3/ABO/GALNT10/EXTL2/OSTC/UGGT2/POGLUT1/POFUT2/COLGALT1/CHPF/GALNT2/HAS2/B4GALT7/FUT11/B3GNT9/FUT5"
"MF","GO:0008194","UDP-glycosyltransferase activity",96,-0.57761600856673,-1.60193975554065,0.000995866744341495,0.0227859307972336,0.0198452341140899,1334,"tags=24%, list=11%, signal=21%","MGAT1/POMGNT1/XYLT2/CSGALNACT2/B4GALNT4/GALNT5/COLGALT2/CSGALNACT1/OGT/EXT1/HAS3/ABO/GALNT10/GXYLT2/EXTL2/UGGT2/POGLUT1/COLGALT1/CHPF/GALNT2/HAS2/B4GALT7/B3GNT9"
"BP","GO:1904888","cranial skeletal system development",50,-0.666275833054994,-1.6591756655862,0.000996176960333281,0.0227859307972336,0.0198452341140899,2170,"tags=54%, list=19%, signal=44%","TGFBR2/SIX4/IFT140/PAX5/MMP16/TBX15/SMAD2/FGFR2/TGFB2/MTHFD1/NIPBL/HOXA2/BMP4/COLEC10/TMEM107/FREM1/EXT1/RIC1/GLI3/TGFB3/TFAP2A/PDGFRA/CHST11/MSX2/WDR19/PRRX1/MMP14"
"BP","GO:0030101","natural killer cell activation",40,0.689517357470646,1.74366322337244,0.00100635698560231,0.0229361689995834,0.0199760829402819,2474,"tags=57%, list=21%, signal=45%","RHBDD3/RAB27A/UNC13D/ITGB2/LAMP1/ELF4/TICAM1/PTPRC/GAS6/KAT7/CD244/CLNK/RASGRP1/PRDX1/CD2/PGLYRP2/PIK3CD/TYRO3/VAMP7/ZBTB1/SP3/AP1G1/SLAMF7"
"BP","GO:0060041","retina development in camera-type eye",98,-0.58265876970989,-1.61642328394309,0.00100925654930743,0.0229361689995834,0.0199760829402819,990,"tags=18%, list=8%, signal=17%","SDK1/SERPINF1/SDK2/LAMC3/SKI/CDON/IGFN1/TFAP2A/BBS4/PDGFRA/COL4A1/DLX1/NPHP4/NPHP1/PTN/LRP5/AHI1/RPE65"
"BP","GO:0009117","nucleotide metabolic process",382,0.392891521266093,1.34387156871107,0.0010165166919372,0.0230268813334328,0.0200550881614553,1478,"tags=15%, list=13%, signal=14%","GART/PFKL/CMPK2/PDE7A/DDIT4/PFKFB3/FOXK1/PRPSAP2/ACBD6/FAR1/CROT/NAMPT/KYNU/ASMTL/FOXK2/PRKAA1/AMPD3/HK2/NUDT9/PFKFB4/FBP1/NUDT7/PARP10/GPI/ABCD1/ELOVL4/NME6/PDK2/PRPS1/PTGIS/GPX1/NT5C2/PFKP/PDE10A/NADK/FLCN/PSEN1/ALDOC/AK3/CARD11/RAN/PRPSAP1/PDE4A/PANK4/PARP9/AADAT/GIMAP7/GMPR/ACSS2/RHOQ/AMPD2/PPCS/PKM/SLC2A6/ADCY6/PMVK/NUDT12/PDE2A"
"MF","GO:0005507","copper ion binding",39,-0.711528943149197,-1.6987153559892,0.00102515665372479,0.0231481686714461,0.0201607224512882,1048,"tags=28%, list=9%, signal=26%","LOXL4/TYR/DCT/AOC3/SUMF1/CP/ATOX1/LOXL2/LOX/HEPHL1/LOXL3"
"BP","GO:0060627","regulation of vesicle-mediated transport",371,0.4043963531392,1.37936651791664,0.00103137047525826,0.0232140734766596,0.0202181217429979,2495,"tags=33%, list=21%, signal=27%","GRIPAP1/PIK3CB/PACSIN2/MAPK3/CHRNA5/HCK/PLCG2/MAP2K1/FPR2/ANKFY1/STXBP3/ARRB2/RAB27A/TBC1D5/RAB3C/DGKD/UNC13D/NCKAP1L/HYAL3/PRKAA1/RAB21/ITGB2/APPL1/VPS18/PDPK1/CYBA/LAMP1/ARF6/P2RY4/ADRA2A/BMP2K/PTAFR/HMOX1/CD22/NOD2/B2M/DOCK2/RAPGEF1/RAB17/GNAI2/GAB2/CADPS/VPS11/ITGAM/PTPRC/GAS6/NEU3/RAB11B/NECAB2/RAB3D/C3/SYK/CD84/REST/RNF139/IL1B/SMAP1/CD300A/FGG/CDH13/ANKRD27/INPP5F/STXBP5L/VPS4B/RAB3GAP1/PLD1/RDX/BACE1/RAB5C/ATAD1/PRKCB/SCYL2/RAC2/RIMS2/VAMP2/PACSIN1/ATG5/NDRG4/ANO6/DGKQ/ATP6AP1/CDK5R1/PRRT2/STXBP2/NSF/CHMP3/C12orf4/NOTCH1/EHD4/DNM1L/EZR/BSN/RIMS1/CNST/FLOT1/MKLN1/VAMP7/CFTR/LYN/CSK/ATP13A2/DNAJC6/RAB3A/SYT4/SYT1/RAB5A/OPHN1/NUMB/STXBP1/CACNA1I/PICALM/MAP2K2/AP1G1/PRKAR1B/SYT2/SERPINE1/ARRB1/ADORA2A/VSNL1/HIP1/ATP2A2/PLA2G3/STX1B"
"BP","GO:0030282","bone mineralization",89,-0.594720738294748,-1.63319936766363,0.00106909258016852,0.0239149714271219,0.0208285635125612,1148,"tags=33%, list=10%, signal=30%","PHEX/ACVR1/ENPP1/CLEC3B/LTF/ATF4/BMP4/OSR1/PHOSPHO1/ROR2/BMPR1A/IGF1/BGLAP/TGFB3/TFAP2A/FGFR3/ZBTB40/MATN1/DDR2/TMEM119/PKDCC/BMP2/LTBP3/GREM1/PTN/LOX/COL1A2/ASPN/FBN2"
"BP","GO:0006925","inflammatory cell apoptotic process",15,0.840588598144789,1.73543147263059,0.00106929964507359,0.0239149714271219,0.0208285635125612,964,"tags=47%, list=8%, signal=43%","PIK3CB/HCAR2/IRF7/PLEKHO2/NOD2/TCP1/ZMPSTE24"
"BP","GO:0030168","platelet activation",119,0.524056291437301,1.58932751253859,0.00108975326879502,0.0242952904388003,0.0211597994797007,1836,"tags=38%, list=16%, signal=32%","PIK3CB/DGKI/MAPK3/PLCG2/PLEK/ACTG1/STXBP3/ARRB2/LCP2/RAF1/DGKE/PRKCE/DGKD/PDPK1/PRKG1/GP5/FERMT3/ADRA2A/LCK/P2RY12/VAV1/GP9/GP1BB/PRKCD/DMTN/DGKZ/VAV3/GNAQ/PLA2G4A/PIK3R5/SYK/FGG/F2R/RAP2B/FYN/PTPN6/SH2B3/PRKCB/PIK3CG/PRKCH/SELP/GNA13/DGKQ/PIK3R6/F11R"
"BP","GO:0006740","NADPH regeneration",15,0.838474822043476,1.73106749055849,0.00110649175461412,0.0245578277826275,0.0213884543939241,1493,"tags=53%, list=13%, signal=47%","H6PD/TALDO1/PGD/G6PD/RPE/PGLS/TKT/RPIA"
"BP","GO:0048483","autonomic nervous system development",39,-0.708621234000439,-1.69177344557318,0.0011085009559795,0.0245578277826275,0.0213884543939241,613,"tags=21%, list=5%, signal=20%","TFAP2A/PLXNA3/PRLH/NRP2/HES1/FN1/SOX11/SOX4"
"BP","GO:0006475","internal protein amino acid acetylation",137,0.494509099189395,1.52547254275495,0.00113736097782185,0.0251182071747803,0.0218765125877695,1882,"tags=30%, list=16%, signal=25%","ING5/GLYR1/MAPK3/RPS6KA5/MSL1/KANSL1/JADE2/PAXIP1/JADE1/SPI1/SDR16C5/ZZZ3/MSL3/BEND3/WBP2/CTBP1/BRCA1/FLCN/KAT5/ZMPSTE24/RUVBL2/KAT8/KAT7/MAP3K7/IL1B/BRPF1/CRTC2/KANSL2/SMC5/SMAD4/TADA1/ATF2/LDB1/EPC1/TRRAP/TAF6/ATG5/KAT2B/PHF20/RPS6KA4/ATAT1"
"CC","GO:0035579","specific granule membrane",67,0.590917428939805,1.63941100500157,0.00114329103189389,0.0251702666240389,0.0219218533714128,2206,"tags=45%, list=19%, signal=37%","HVCN1/RAB44/ADAM8/FPR2/TMEM30A/ITGAL/RAB37/ITGB2/VAMP1/CYBA/GPR84/SLC15A4/CYBB/HMOX2/ITGAM/SNAP23/KCNAB2/RAP2B/PLD1/CD53/STOM/TOM1/TSPAN14/ANO6/ATP8B4/DGAT1/TMC6/CD59/SNAP25/STK10"
"BP","GO:0071560","cellular response to transforming growth factor beta stimulus",188,-0.498308647716446,-1.49445833348077,0.00115123573529934,0.0252662173058687,0.0220054208921458,1807,"tags=31%, list=15%, signal=27%","WFIKKN2/CD109/SMAD7/SMAD2/FURIN/FGFR2/HTRA3/FOS/TGFB2/VASN/SOX5/USP15/PDE3A/VEPH1/SMURF1/HPGD/SPRY2/PTK2/ACVR1/SMAD1/SMURF2/SMAD6/CLEC3B/THBS1/FERMT2/LDLRAD4/CAV2/SOX6/SRC/EMILIN1/TGFBR3/SKI/SPRED2/BMPR1A/PDCD5/FBN1/TGFB3/CRK/CHST11/TGFB1I1/DLX1/LTBP2/SCX/POSTN/ADAMTSL2/ID1/SOX11/HSPA5/LTBP3/GDF10/HTRA1/COL1A1/LOX/BAMBI/COL1A2/ASPN/CILP/FBN2"
"BP","GO:0010470","regulation of gastrulation",12,-0.876128295773572,-1.68122149969159,0.00115722068611724,0.0253186948251427,0.0220511257907074,895,"tags=50%, list=8%, signal=46%","OSR1/TENM4/POGLUT1/SCX/PHLDB2/PHLDB1"
"CC","GO:0005777","peroxisome",107,0.533374282347134,1.59608135771908,0.00116675321467004,0.0253696802387358,0.0220955311511099,2096,"tags=27%, list=18%, signal=22%","PIK3C3/FAR1/CROT/LONP2/PEX5/ZADH2/NUDT7/GRHPR/GNPAT/ABCD1/ABCD4/MFF/ABCD3/CAT/ACBD5/TKT/ACOX1/PMVK/ATAD1/NUDT12/ACAD11/AKAP11/MAVS/ACSL4/DNM1L/CRAT/AGPS/ACSL1/EHHADH"
"CC","GO:0042579","microbody",107,0.533374282347134,1.59608135771908,0.00116675321467004,0.0253696802387358,0.0220955311511099,2096,"tags=27%, list=18%, signal=22%","PIK3C3/FAR1/CROT/LONP2/PEX5/ZADH2/NUDT7/GRHPR/GNPAT/ABCD1/ABCD4/MFF/ABCD3/CAT/ACBD5/TKT/ACOX1/PMVK/ATAD1/NUDT12/ACAD11/AKAP11/MAVS/ACSL4/DNM1L/CRAT/AGPS/ACSL1/EHHADH"
"BP","GO:0061005","cell differentiation involved in kidney development",46,-0.692601895672445,-1.70318902677839,0.00117265645318864,0.0254195837314275,0.0221389942206852,1029,"tags=33%, list=9%, signal=30%","CD34/NOTCH2/BMP4/OSR1/MMP9/PTCH1/EXT1/MTSS1/GLI3/FAT4/POU3F3/HES1/GLIS2/GREM1/SMO"
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway",65,0.586687560179343,1.63346241307598,0.00118534754221158,0.0256158694321491,0.0223099477673598,1198,"tags=32%, list=10%, signal=29%","GPS2/RSAD2/ARRB2/RIOK3/GRAMD4/IRF7/FCRL3/APPL1/PDPK1/CYBA/TNFAIP3/SLC46A2/TLR5/SLC15A4/TLR1/NOD2/NLRX1/TIRAP/TICAM1/ESR1/CD300A"
"BP","GO:0021510","spinal cord development",67,-0.627391826535711,-1.64162272851856,0.0011913709825618,0.0256673045019813,0.0223547447524633,1108,"tags=30%, list=9%, signal=27%","CHRD/SOX6/SCYL1/PLXDC1/PTCH1/GLI3/PKD1/RELN/SUZ12/DAAM2/PHGDH/PKD2/GLI2/SRD5A1/SOX11/PTN/SOX4/SMO/INTU/LOXL3"
"BP","GO:0010717","regulation of epithelial to mesenchymal transition",77,-0.61486378385067,-1.65020212269784,0.00119685058255407,0.0257067449819921,0.0223890951402685,1797,"tags=35%, list=15%, signal=30%","USF3/SMAD7/SMAD2/TCF7L2/TGFB2/VASN/NOG/SPRY2/ACVR1/FERMT2/LDLRAD4/BMP4/PTEN/LEF1/RGCC/SPRED2/TGFB3/TGFB1I1/BMP2/POFUT2/PDPN/LOXL2/PHLDB2/GREM1/PHLDB1/COL1A1/BAMBI"
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",142,0.492550192177735,1.52777234568184,0.00120389124802823,0.0257793733810301,0.0224523502951738,1542,"tags=23%, list=13%, signal=20%","NOD1/RPS6KA1/EGLN3/CTSD/RPS6KA3/ARRB2/RAF1/GRAMD4/JAK2/CD44/RFFL/LCK/MALT1/GPX1/SMAD3/GSN/TNFSF14/BCL2L13/RIPK1/GAS6/SYK/REST/TFAP4/F2R/CASP1/CASP9/CFLAR/DIABLO/FNIP1/BCL10/MAP2K5/SLC1A1/HSPD1"
"BP","GO:0016072","rRNA metabolic process",203,-0.493909335251702,-1.4963669560406,0.0012638465632847,0.026981209207093,0.0234990801192552,2633,"tags=29%, list=23%, signal=23%","EXOSC4/UTP4/PA2G4/RRP7A/POP5/TRMT112/TSR2/GAR1/BYSL/WDR75/NOB1/DEDD2/BMS1/NOP56/SNU13/NOP58/THUMPD1/NHP2/METTL16/EMG1/NPM3/RPF1/RSL1D1/WDR36/EXOSC6/ZCCHC4/RPL5/YBEY/PELO/DIMT1/LYAR/TFB1M/NAF1/FBL/DDX54/RPF2/PES1/MPHOSPH6/MDN1/RRP15/WDR46/BOP1/ZNHIT6/URB1/MPHOSPH10/DKC1/NSUN3/RPL7L1/NOC4L/RRS1/WBP11/NOP10/RRP1/NOP2/PWP2/METTL5/FTSJ3/TSR1/NOL8"
"BP","GO:0009855","determination of bilateral symmetry",87,-0.595317911342974,-1.62492225167948,0.00127073804125808,0.027046373113786,0.0235558341310012,1816,"tags=30%, list=16%, signal=25%","MICAL2/PSKH1/SMAD2/IFT57/IHH/HAND1/TBX2/NOTCH2/DYNC2H1/ACVR1/SETDB2/BBS7/BICC1/ZIC3/TMEM107/SRF/ANKS6/BBS4/TMED2/NEK8/AIDA/DYNC2LI1/PKD2/GREM1/SMO/AHI1"
"BP","GO:0045995","regulation of embryonic development",43,-0.690006243702074,-1.68788016139748,0.00129459707439274,0.0273876544038148,0.0238530704896846,1381,"tags=30%, list=12%, signal=27%","RACGAP1/AMOT/NIPBL/OSR1/LAMA2/TDG/TENM4/HES1/LAMA4/POGLUT1/SCX/PHLDB2/PHLDB1"
"BP","GO:0046651","lymphocyte proliferation",156,0.479458043873872,1.50297553274799,0.00129713653584221,0.0273876544038148,0.0238530704896846,1569,"tags=29%, list=13%, signal=25%","CEBPB/CLEC4G/GLMN/GPR183/PRDX2/AIF1/ZBTB7B/INPP5D/SOS2/FCRL3/NCKAP1L/BCL2/RIPK3/HLA-DPB1/BTK/MALT1/CD22/TBK1/TNFSF14/DOCK2/ELF4/DOCK8/TIRAP/PRKCD/IL6ST/CARD11/NCK2/TICAM1/VAV3/TNFSF13B/PTPRC/ARG1/IL10/TMIGD2/SYK/IL1B/CD300A/PLCL2/FYN/CDKN1A/PTPN6/RASGRP1/RAC2/HSPD1/PIK3CG"
"BP","GO:0002223","stimulatory C-type lectin receptor signaling pathway",84,0.569445590492615,1.64611429100763,0.00129843528330364,0.0273876544038148,0.0238530704896846,1489,"tags=21%, list=13%, signal=19%","KRAS/PLCG2/RPS6KA5/CLEC10A/RAF1/PSMF1/CLEC4C/PDPK1/CUL1/MALT1/PRKCD/CARD11/SYK/MAP3K7/RELA/FYN/BCL10/TAB3"
"BP","GO:0034162","toll-like receptor 9 signaling pathway",20,0.790244736188559,1.75828364345628,0.00130839487138918,0.0275153488624979,0.0239642850128124,691,"tags=40%, list=6%, signal=38%","PIK3C3/RSAD2/GRAMD4/FCRL3/TNIP2/IRAK4/PIK3R4/SLC15A4"
"MF","GO:0016859","cis-trans isomerase activity",30,-0.740963792468647,-1.68533445962684,0.00132039520449839,0.0276850720705093,0.0241121041573343,860,"tags=33%, list=7%, signal=31%","FKBP2/PPIB/FKBP1B/FKBP9/FKBP14/FKBP10/PPIC/PPID/FKBP7/RPE65"
"BP","GO:0009132","nucleoside diphosphate metabolic process",129,0.507796705069612,1.55571451392632,0.00135247226095682,0.0282734928143644,0.024624584754388,924,"tags=16%, list=8%, signal=14%","PFKL/CMPK2/DDIT4/PFKFB3/FOXK1/ENTPD3/FOXK2/PRKAA1/HK2/NUDT9/PFKFB4/FBP1/NUDT7/GPI/NME6/PFKP/PSEN1/ALDOC/AK3/CARD11"
"BP","GO:0034470","ncRNA processing",336,-0.444816875144769,-1.40184056169814,0.00136731062599107,0.0284991223671808,0.0248210951071378,2248,"tags=23%, list=19%, signal=19%","WDR75/POP1/NOB1/BMS1/NOP56/METTL2A/SNU13/NOP58/C9orf64/THUMPD1/NHP2/CTU1/METTL16/MOCS3/PUS1/EMG1/ZBTB8OS/NPM3/RPF1/TRMT10C/PRKRA/RSL1D1/WDR36/INTS6/EXOSC6/ZCCHC4/SMAD2/RPL5/YBEY/TRNT1/DIMT1/TYW5/LYAR/TFB1M/NAF1/FBL/DDX54/RPF2/TRMT6/PES1/MPHOSPH6/MDN1/SMAD1/RRP15/WDR46/BOP1/ZNHIT6/URB1/MPHOSPH10/DKC1/QTRT1/NSUN3/AGO3/RPL7L1/TARBP1/NOC4L/RRS1/OSGEPL1/WBP11/TRIT1/NOP10/RRP1/NOP2/PWP2/METTL5/DUS3L/TPRKB/TARBP2/TRMT10A/ELP5/FTSJ3/TSR1/AGO1/NOL8/ELAC1/TSEN15"
"BP","GO:0002705","positive regulation of leukocyte mediated immunity",69,0.584487196836898,1.62972497314665,0.00137741352601005,0.0286250097071999,0.0249307357339312,2555,"tags=52%, list=22%, signal=41%","SLAMF6/RSAD2/IL1R1/PAXIP1/ITGB2/LAMP1/BTK/MALT1/PTAFR/VAV1/NOD2/B2M/TICAM1/ITGAM/PTPRC/ARG1/C3/MAP3K7/CLNK/IL1B/LTA/DHX36/RASGRP1/HSPD1/STX7/SASH3/MAVS/TFRC/IL18RAP/FADD/ZBTB1/HLA-G/AP1G1/CD226/ZP3/STX4"
"BP","GO:0008154","actin polymerization or depolymerization",155,0.490999125740212,1.53833614630073,0.00139024325439249,0.0287843653032589,0.0250695252852259,1748,"tags=27%, list=15%, signal=23%","MSRB2/SH3BP1/RICTOR/HCK/PLEK/SPTBN4/AIF1/GAS7/ARPC1B/PRKCE/JAK2/NCKAP1L/ARF6/PSTPIP2/SWAP70/SNX9/CYFIP1/ADD2/MTOR/PSTPIP1/GSN/GBA2/WDR1/SSH2/PRKCD/NCK2/COTL1/DMTN/WAS/GMFG/ACTR3/RDX/GRB2/TTC17/EPS8/CTTN/SPTAN1/PTK2B/CAPG/ARPC3/ACTR2/ARHGAP28"
"BP","GO:0006986","response to unfolded protein",148,-0.519753839569119,-1.52278009648956,0.00139668853968961,0.0287843653032589,0.0250695252852259,1351,"tags=22%, list=12%, signal=20%","ERP44/HSPA1B/LMNA/ERP27/CREB3L1/THBS1/ATF4/HSPA13/PDIA6/SEC31A/GFPT1/TBL2/DNAJB9/CALR/SYVN1/XBP1/THBS4/EXTL2/CDK5RAP3/MYDGF/DERL1/TMED2/SRPRA/FKBP14/CCND1/GOSR2/DERL2/YIF1A/CREB3L2/MANF/HSPA5/UMOD/SERPINH1"
"BP","GO:0032330","regulation of chondrocyte differentiation",35,-0.724460446061151,-1.69269296862578,0.00139837130286831,0.0287843653032589,0.0250695252852259,1029,"tags=37%, list=9%, signal=34%","BMP4/SOX6/GLI3/TRPS1/CHADL/SNAI2/PKDCC/GLI2/LOXL2/LTBP3/GREM1/ADAMTS12/ADAMTS7"
"BP","GO:0038065","collagen-activated signaling pathway",11,-0.887775106344586,-1.6712769886903,0.00140142474081161,0.0287843653032589,0.0250695252852259,640,"tags=55%, list=5%, signal=52%","COL4A6/DDR2/COL4A1/COL1A1/ITGA11/OTOL1"
"CC","GO:0035869","ciliary transition zone",49,-0.671644470803823,-1.66402038315776,0.00140858531181816,0.0288473358190667,0.0251243689797676,1708,"tags=33%, list=15%, signal=28%","IFT57/CC2D2A/TCTN2/CEP131/BBS9/TMEM107/IFT122/TMEM80/B9D2/BBS4/WDR19/DYNC2LI1/TMEM231/NPHP4/NPHP1/AHI1"
"MF","GO:0008237","metallopeptidase activity",120,-0.54600393784093,-1.55792450642929,0.00143855729976971,0.0293757570344278,0.0255845934412132,1040,"tags=22%, list=9%, signal=20%","CPZ/ADAMTS1/NPEPPS/XPNPEP3/MMP9/MMP13/CPA6/XPNPEP2/TLL1/PAPPA/CPB1/ECEL1/ACE/ADAMTSL2/ADAMTS2/MMP2/BMP1/TRABD2B/ADAMTS16/CPXM1/CPXM2/ADAMTS10/MMP14/ADAMTS12/ADAMTS7/ADAMTS14"
"BP","GO:0006959","humoral immune response",95,0.526901226841836,1.55389333648196,0.00146274346035456,0.0296425955405339,0.0258169944201968,1420,"tags=24%, list=12%, signal=21%","CFH/CFP/CXCL9/ALOX5/GPR183/C1QC/C5AR1/BCL2/PGLYRP1/GPI/GATA6/CRP/NOD2/C1QA/PTPRC/YTHDF2/BPI/C3/TFE3/IL1B/LTA/C1R/PTPN6"
"BP","GO:0055123","digestive system development",103,-0.570138409111091,-1.59608340876988,0.00146297981244083,0.0296425955405339,0.0258169944201968,1737,"tags=33%, list=15%, signal=28%","SMAD2/WNT11/FGFR2/IHH/TGFB2/TBX2/IGF2/CLMP/NIPBL/BBS7/CPS1/BMP4/ZIC3/CYP1A1/CBFA2T2/GLI1/ID2/SRC/EXT1/GLI3/TGFB3/PKD1/FAT4/PDGFRA/YIPF6/HES1/EPHB3/WDR19/PKDCC/GLI2/DCHS1/SOX11/SMO/AHI1"
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production",81,0.564828791100921,1.62509323633472,0.00146465279716566,0.0296425955405339,0.0258169944201968,1942,"tags=40%, list=17%, signal=33%","NOD1/ADAM8/ARRB2/JAK2/CYBA/TNFAIP3/TSPO/PTAFR/TLR1/NOD2/TIRAP/NLRC3/PSEN1/STAT3/RIPK1/TICAM1/PTPRC/GAS6/BPI/IL10/SYK/CHRNA7/PTPN6/RASGRP1/BCL10/NR1H4/RIPK2/LBP/SASH3/CD2/TMEM106A/MAVS"
"BP","GO:0042476","odontogenesis",88,-0.581343662369422,-1.59037600631955,0.00147092850568754,0.0296425955405339,0.0258169944201968,1029,"tags=25%, list=9%, signal=23%","BMP4/EDA/LEF1/SRC/OSR1/GLI3/BMPR1A/BGLAP/TGFB3/TFAP2A/PDGFRA/DLX1/LAMB1/DLX3/BMP2/TNC/GLI2/HTRA1/SMO/COL1A1/COL1A2/ASPN"
"BP","GO:0006163","purine nucleotide metabolic process",309,0.413493586665519,1.38492336723155,0.00147266265992716,0.0296425955405339,0.0258169944201968,1949,"tags=20%, list=17%, signal=17%","GART/PFKL/PDE7A/DDIT4/PFKFB3/FOXK1/PRPSAP2/ACBD6/FAR1/CROT/KYNU/FOXK2/PRKAA1/AMPD3/HK2/NUDT9/PFKFB4/FBP1/NUDT7/GPI/ABCD1/ELOVL4/NME6/PDK2/PRPS1/GPX1/NT5C2/PFKP/PDE10A/FLCN/PSEN1/ALDOC/AK3/CARD11/RAN/PRPSAP1/PDE4A/PANK4/AADAT/GIMAP7/GMPR/ACSS2/RHOQ/AMPD2/PPCS/PKM/SLC2A6/ADCY6/PMVK/PDE2A/NUP205/ACSS1/NUP188/ENTPD4/ATP6V1A/GAPDHS/GMPS/DGAT1/NUDT4/GPAT4/AK4/ACSL4"
"MF","GO:0048018","receptor ligand activity",190,-0.499237920547802,-1.4973520540944,0.00150279109960299,0.0301628583951655,0.0262701134190609,1620,"tags=21%, list=14%, signal=18%","TGFB2/CCL20/SEMA3A/SEMA3E/STC2/CRLF1/IGF2/TNFRSF11B/MIA/BMP3/SEMA5B/METRN/CXCL14/BMP4/EDA/MIF/APOA1/GREM2/COLEC10/SEMA3B/IGF1/WNT16/FBN1/TGFB3/THBS4/PRLH/BMP2/CMTM3/FLRT2/BMP1/MANF/GDF10/GREM1/PTN/GCG/CLEC11A/PGF/CSPG5/OGN/NMB"
"BP","GO:0048565","digestive tract development",96,-0.566033767001036,-1.56981797749575,0.00151279688214814,0.0301786323824637,0.0262838516540108,1737,"tags=33%, list=15%, signal=29%","SMAD2/WNT11/FGFR2/IHH/TGFB2/TBX2/CLMP/NIPBL/BBS7/CPS1/BMP4/ZIC3/CYP1A1/CBFA2T2/GLI1/ID2/SRC/EXT1/GLI3/TGFB3/PKD1/FAT4/PDGFRA/YIPF6/HES1/EPHB3/PKDCC/GLI2/DCHS1/SOX11/SMO/AHI1"
"BP","GO:0003413","chondrocyte differentiation involved in endochondral bone morphogenesis",12,-0.871226957883611,-1.67181621660964,0.00151604246925448,0.0301786323824637,0.0262838516540108,486,"tags=67%, list=4%, signal=64%","TGFBR2/AXIN2/IHH/MATN1/TSKU/TRIP11/COL27A1/SERPINH1"
"BP","GO:0002521","leukocyte differentiation",344,0.406038533770068,1.37062604976715,0.00151772909799452,0.0301786323824637,0.0262838516540108,2024,"tags=30%, list=17%, signal=26%","TPD52/CEBPB/HDAC9/NRROS/GPS2/SLAMF6/RSAD2/PLCG2/GPR183/ADAM8/GAB3/C1QC/PKNOX1/DCSTAMP/IKZF1/SLAMF8/CEBPE/PRDX2/LYL1/ZBTB7B/TESPA1/INPP5D/MYB/SOS2/IRF7/FCRL3/NCKAP1L/SPI1/BCL2/CCR1/RIPK3/TAL1/ZFP36L2/JUNB/SLC46A2/BTK/LCK/MALT1/KLF6/FGL2/MTOR/VAV1/B2M/DOCK2/IL6R/STK11/PSEN1/CARD11/GAB2/STAT3/RIPK1/ZBTB16/MAPK14/PTPRC/BCL11B/GAS6/SBNO2/IL10/YY1/KAT7/SYK/TFE3/KIT/IL1B/ITGB8/GBA/PLCL2/MITF/MED1/PTGER4/FNIP1/OSTM1/PTPN6/IRF2BP2/JAG2/ITFG2/CSF1R/TOB2/PTK2B/ZFP36L1/NFKBID/XRCC6/HLX/ATG5/CUL4A/RIPK2/PIR/ZBTB46/CA2/PIK3R6/SASH3/CD2/LRRK1/NRARP/ATP6AP1/BLNK/AZI2/PGLYRP2/TFRC/IRF8/PIK3CD/LBR/NTRK1/TYRO3"
"BP","GO:0046513","ceramide biosynthetic process",53,0.63023962942939,1.68364220385907,0.00152101338738856,0.0301786323824637,0.0262838516540108,1784,"tags=26%, list=15%, signal=22%","ST8SIA2/CYP4F22/SGMS1/PRKAA1/PRKCD/SPTSSA/TNFRSF1A/ALOXE3/SPTLC2/B4GALNT1/GBA/ST6GALNAC6/FA2H/SAMD8"
"BP","GO:0061037","negative regulation of cartilage development",20,-0.811219293106635,-1.70392661292557,0.00152499547596268,0.0301786323824637,0.0262838516540108,1496,"tags=55%, list=13%, signal=48%","WNT11/NOG/FRZB/BMP4/CHADL/SNAI2/GLI2/LTBP3/GREM1/ADAMTS12/ADAMTS7"
"BP","GO:0090288","negative regulation of cellular response to growth factor stimulus",74,-0.60397299433846,-1.60950647482116,0.00155138863934579,0.0306149382750451,0.026663848971684,1742,"tags=46%, list=15%, signal=39%","SMAD7/SEMA6A/HTRA3/SORL1/NOG/SMURF1/SPRY2/PDCD6/CREB3L1/SMURF2/SMAD6/THBS1/CHRD/SLIT2/SPRY4/SOST/GREM2/EMILIN1/TNMD/ABL1/SKI/SHISA2/FBN1/DCN/ADGRA2/DLX1/BMPER/SULF1/VWC2L/GREM1/HTRA1/BAMBI/FSTL3/ADAMTS12"
"BP","GO:0035966","response to topologically incorrect protein",165,-0.503182988162064,-1.48371812083025,0.00157160747539675,0.0309273035312015,0.0269359011293375,1351,"tags=21%, list=12%, signal=19%","ERP44/HSPA1B/LMNA/ERP27/CREB3L1/THBS1/TOR1A/ATF4/HSPA13/PDIA6/SEC31A/GFPT1/TBL2/DNAJB9/CALR/SYVN1/XBP1/THBS4/EXTL2/CDK5RAP3/MYDGF/DERL1/TMED2/SRPRA/UGGT2/FKBP14/CCND1/GOSR2/DERL2/YIF1A/CREB3L2/MANF/HSPA5/UMOD/SERPINH1"
