"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0032516","positive regulation of phosphoprotein phosphatase activity",15,0.784640350381026,1.64970323904856,0.00821319006549535,0.0977658506895042,0.0851160193665285,1401,"tags=53%, list=12%, signal=47%","FCRL3/PTPRC/JAK2/AGTR2/CD300A/PPP1R12A/PDGFRB/MTOR"
"BP","GO:2000351","regulation of endothelial cell apoptotic process",34,0.65851207831622,1.63505768821094,0.00823096916311562,0.0977658506895042,0.0851160193665285,2513,"tags=59%, list=21%, signal=47%","ITGA4/ANO6/KDR/GPER1/CD40/TNFAIP3/KRIT1/MAPK7/FASLG/HLA-G/SEMA5A/SERPINE1/NFE2L2/ANGPTL4/PDPK1/PAK4/TNIP2/GATA2/THBS1/PDCD4"
"CC","GO:0005778","peroxisomal membrane",55,-0.565459187872232,-1.53142259060271,0.00824597725138555,0.0977658506895042,0.0851160193665285,1380,"tags=38%, list=12%, signal=34%","PEX16/SLC27A2/RAB8B/TMEM135/PEX2/HMGCR/HSD17B4/ALDH3A2/MPV17/ACSL4/SLC25A17/ATAD1/FNDC5/ACSL6/ARF1/PEX11B/CAT/PEX19/ACSL3/PXMP2/AGPS"
"CC","GO:0031903","microbody membrane",55,-0.565459187872232,-1.53142259060271,0.00824597725138555,0.0977658506895042,0.0851160193665285,1380,"tags=38%, list=12%, signal=34%","PEX16/SLC27A2/RAB8B/TMEM135/PEX2/HMGCR/HSD17B4/ALDH3A2/MPV17/ACSL4/SLC25A17/ATAD1/FNDC5/ACSL6/ARF1/PEX11B/CAT/PEX19/ACSL3/PXMP2/AGPS"
"BP","GO:0009611","response to wounding",451,0.372310697156322,1.28788671461112,0.00846763259330329,0.100226235536762,0.08725805733614,1827,"tags=27%, list=15%, signal=24%","DOCK8/SH2B3/PLCG2/APOE/MYH9/VAV1/FERMT3/GP5/F11/RAF1/PLEK/VAV3/THBD/PTPN6/JMJD1C/CFLAR/PROS1/ALOX5/IRF2/LYN/VWF/F13A1/RAB27A/DOCK11/JAK2/PRKCH/LCP2/ANO6/ST3GAL4/B4GALT1/DGKZ/KDR/ENTPD1/LCK/ARG1/DGKQ/CD40/CCR1/HPS4/ITPR1/PRKAR1A/GNAS/ZFPM1/WAS/PIK3CB/TNFAIP3/OCLN/ARF4/GP9/INPP5F/F11R/TGFB1/ITGA5/CLASP1/FKBP10/TLN1/PIK3CG/AXL/MAP3K5/ERBB2/GRN/F8/NOTCH2/PLA2G4A/TEC/TEC/MYLK/BLOC1S3/PRKCE/STK24/HPS5/EPO/RREB1/GPR4/SLC12A2/GSN/DGKE/F2RL2/DGKD/PRKCQ/TSKU/SLC1A1/ITGA9/LRP1/P2RY12/HIF1A/STXBP3/BCL2/FLNA/ADORA2A/PDGFRB/TFPI/MTOR/HMOX1/MYOF/SLC4A1/TSPO/GPX1/CHL1/SYTL4/PLEC/LAMB2/SERPINE1/YAP1/ETS1/NF1/NFE2L2/ENPP4/EDN1/ADM/CXCR4/BPTF/FYN/ITGB3/PLAUR/FN1/PRDX2/PIK3R5/MACF1/APOH/F2R"
"BP","GO:0030206","chondroitin sulfate biosynthetic process",22,-0.715497195341651,-1.61399019304084,0.00854810826562166,0.101010146005429,0.0879405383677288,1666,"tags=41%, list=14%, signal=35%","CHPF2/CSPG4/CSPG5/UGDH/NCAN/CHST15/CSGALNACT2/CHPF/BGN"
"BP","GO:0150077","regulation of neuroinflammatory response",17,0.763823505832454,1.67180988184336,0.00858883371909973,0.101322514256934,0.0882124895854292,1112,"tags=35%, list=9%, signal=32%","LRRK2/TNFRSF1B/PTPRC/CD200R1/GRN/CTSC"
"BP","GO:0006900","vesicle budding from membrane",88,-0.503287251607559,-1.48190071202892,0.00861667987807646,0.101482160025851,0.0883514789386962,1161,"tags=27%, list=10%, signal=25%","NSF/CNIH1/RAB7A/TBC1D20/SEC22B/BET1/RAB1A/TMED9/DNM1/CHMP5/VAPA/TRAPPC6B/TRAPPC4/SAR1B/AP2M1/TMED2/TRAPPC2L/STX5/ARF1/VAPB/SEC13/CD59/PDCD6/SERPINA1"
"BP","GO:0030335","positive regulation of cell migration",386,0.377851426791834,1.28981855165057,0.00866633155307394,0.101897662871135,0.0887132202622424,1736,"tags=24%, list=15%, signal=22%","DOCK8/C5AR1/PLCG2/CSF1R/NCKAP1L/FERMT3/PTPRC/HDAC9/SEMA7A/TIRAP/FAM110C/IL1R1/ITGA4/DAB2/LYN/SEMA4C/SHTN1/HDAC7/IQGAP1/MSTN/PTAFR/JAK2/ZC3H12A/SUN2/ANO6/KITLG/KDR/GPER1/CASS4/FAM83H/CD40/CCR1/CCR7/STAT3/AIF1/FOXP1/MAP3K3/PROX1/PIK3CB/GPNMB/FOXO4/DOCK5/AGO2/GRB7/LBP/PTK2B/ARHGEF2/TGFB1/ITGA5/CLASP1/SEMA4B/PIK3CG/CCBE1/GRN/MYLK/DAPK2/PRKCE/FAM107A/CAPN7/MAP4K4/HDAC6/RREB1/IQSEC1/SEMA5A/IL6R/PIK3CD/DAB2IP/LRP1/P2RY12/HIF1A/SP1/BCL2/FLNA/RAC2/PDGFRB/WNK1/MTOR/HMOX1/INSR/SERPINE1/ETS1/BCAS3/MGAT5/LEF1/NFE2L2/ATM/EDN1/ELP3/FLT1/CXCR4/MYADM/ADAM8/ITGB3/FN1"
"BP","GO:0097066","response to thyroid hormone",17,0.762307050006204,1.66849075665758,0.00873564784483491,0.102542621224966,0.0892747280622376,2375,"tags=59%, list=20%, signal=47%","GHSR/CTSS/CTSB/THRB/GBA/CAB39/KIT/MED1/PPARGC1A/GCLM"
"MF","GO:0004709","MAP kinase kinase kinase activity",19,0.731159756615884,1.6332376475325,0.00876149464694006,0.102676028176537,0.0893908736140174,1654,"tags=58%, list=14%, signal=50%","RAF1/MAP3K14/MAP3K3/MLKL/MAP3K8/MAP3K5/MAP3K9/MAP3K13/MAP3K2/RIPK2/MAP3K7"
"BP","GO:0046467","membrane lipid biosynthetic process",118,-0.465822113712518,-1.41683748435119,0.00880511621735845,0.103016953764144,0.0896876871610039,1255,"tags=24%, list=10%, signal=21%","PLPP3/ALDH3A2/VAPA/PPM1L/HACD1/DPM1/ELOVL5/ST6GALNAC5/ELOVL6/GPAA1/PYURF/PIGU/VAPB/SGPL1/ACER3/HACD3/PIGS/GAL3ST2/DEGS1/PIGC/UGCG/HACD2/PIGH/CERS2/ELOVL7/UGT8/ELOVL1/SCCPDH"
"BP","GO:0006695","cholesterol biosynthetic process",60,-0.561895414512298,-1.55167589247962,0.0088579469146626,0.103294150698944,0.0899290178455358,1641,"tags=38%, list=14%, signal=33%","NFYB/MVK/ACACA/MBTPS2/MVD/HMGCR/ARV1/IDI1/CFTR/CYB5R3/ELOVL6/ERLIN2/FASN/NSDHL/SQLE/HMGCS1/FDPS/HSD17B7/CYP51A1/INSIG2/ACAT2/FDFT1/MSMO1"
"BP","GO:1902653","secondary alcohol biosynthetic process",60,-0.561895414512298,-1.55167589247962,0.0088579469146626,0.103294150698944,0.0899290178455358,1641,"tags=38%, list=14%, signal=33%","NFYB/MVK/ACACA/MBTPS2/MVD/HMGCR/ARV1/IDI1/CFTR/CYB5R3/ELOVL6/ERLIN2/FASN/NSDHL/SQLE/HMGCS1/FDPS/HSD17B7/CYP51A1/INSIG2/ACAT2/FDFT1/MSMO1"
"BP","GO:1990776","response to angiotensin",20,0.738626838027779,1.66940987704677,0.00890630947030151,0.10364929226443,0.0902382079784158,1610,"tags=45%, list=13%, signal=39%","IQGAP1/AGTRAP/CYBB/AGTR2/CA2/HSF1/RELA/NFKB1/NFE2L2"
"BP","GO:0019915","lipid storage",65,0.566331372369973,1.56518416123244,0.00891764009609344,0.10364929226443,0.0902382079784158,2005,"tags=34%, list=17%, signal=28%","APOE/PPARG/ABHD5/C3/ZC3H12A/ASXL2/ACACB/HEXB/FBXW7/DGAT1/CDS2/IKBKE/PNPLA2/CES1/CRP/PLA2G4C/NFKB1/GBA/OSBPL11/ITGB3/NR1H2/STAT5B"
"MF","GO:0004300","enoyl-CoA hydratase activity",10,-0.827478269941311,-1.57021200876986,0.00901604246823704,0.104621507528315,0.0910846292251563,1943,"tags=80%, list=16%, signal=67%","ECHDC2/HADHA/HSD17B4/ECHS1/ECI1/HADHB/ECHDC3/AUH"
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response",32,0.657025867901475,1.61351680903034,0.00907238538367274,0.105103288186666,0.0915040727379721,1779,"tags=34%, list=15%, signal=29%","ALOX5/MAPK14/ZC3H12A/NLRC3/ABCD1/STAT3/PLD4/NOD2/TICAM1/BAP1/MEFV"
"BP","GO:0046710","GDP metabolic process",10,0.838180773803066,1.60276659475177,0.00911311410973518,0.105380277916749,0.0917452230278106,1063,"tags=50%, list=9%, signal=46%","LRGUK/CARD11/TJP2/MPP1/DLG1"
"BP","GO:0006631","fatty acid metabolic process",258,-0.399647752867499,-1.33060254275718,0.00912602124695122,0.105380277916749,0.0917452230278106,1380,"tags=24%, list=12%, signal=21%","PEX2/PTGES/ACSBG2/HADHA/HSD17B4/ABHD3/SCD5/SCP2/ALDH3A2/TYSND1/TECR/PTGES2/HACD1/PTGR1/ECHS1/MCAT/HSD17B10/MIF/ELOVL5/ECI1/HADHB/ACADL/ELOVL6/MID1IP1/PPARA/ECHDC3/CPT2/ERLIN2/ACSL4/FASN/HSD17B12/SLC25A17/TH/ACSL6/AKT1/AACS/PRKAB1/CYP1A1/ECI2/SGPL1/LYPLA1/HACD3/AUH/PLAA/DEGS1/PLP1/MFSD2A/ACSL3/HACD2/ILVBL/PDK1/FADS2/ELOVL7/FABP3/ACOT7/ELOVL1/THEM4/CNR1/ACAT2/LIPG/MSMO1"
"CC","GO:0030684","preribosome",71,0.549635243561424,1.53793648549522,0.00921243151209962,0.106205104749246,0.0924633262934569,2042,"tags=23%, list=17%, signal=19%","PDCD11/HEATR1/NOP14/RIOK3/MDN1/NOP9/LTV1/KRI1/RIOK1/PRKDC/NSA2/KRR1/WDR3/UTP20/XRCC5/SRFBP1"
"BP","GO:0050855","regulation of B cell receptor signaling pathway",16,0.777772903609111,1.668755690488,0.0092307101460522,0.10624307619401,0.0924963846487527,696,"tags=56%, list=6%, signal=53%","FCRL3/LPXN/GPS2/ELF1/CD22/LYN/PRKCH/FOXP1/CD300A"
"BP","GO:0030050","vesicle transport along actin filament",15,0.778781380915049,1.63738477887656,0.0092490614584698,0.106281759709159,0.0925300629403172,970,"tags=33%, list=8%, signal=31%","MYO1F/MYO1B/MYO1E/MYO1D/MYO5B"
"BP","GO:0019932","second-messenger-mediated signaling",219,0.41921118873598,1.35103714240161,0.00928627266187328,0.106536687981685,0.0927520062838101,2592,"tags=32%, list=22%, signal=25%","LRRK2/PLCG2/APOE/PTPRC/PLEK/CD22/CD3E/GPR143/MCTP2/RAPGEF3/KDR/P2RY11/AGTR2/CXCR3/DGKQ/CCR1/NFATC3/CXCR1/ITPR1/CCR7/PRKAR1A/PDK2/PRKAA1/BTK/PTK2B/PDE3B/CCR9/KSR1/MAPK7/NFATC2/PDE2A/DGKD/P2RY12/PDE3A/MTOR/TMEM38B/CAMKK2/PLN/SLA2/EDN1/CXCR4/ATP2A2/INPP5A/NPR1/PRKG1/PDPK1/AHR/ACKR3/PRKACA/ITPR2/CCL3/DDAH2/LPAR1/CLIC2/HDAC4/SELP/PDE7B/CRTC3/PEX5L/VCAM1/RGS2/EDNRB/CDH13/THBS1/CXCL8/PTBP1/ADA/CMKLR1/DMTN"
"BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",54,0.572407189839273,1.5392863010014,0.00935982729681881,0.107207068714774,0.0933356470853592,1819,"tags=44%, list=15%, signal=38%","PTPRC/NOD1/TIRAP/SASH3/PTAFR/JAK2/CYBA/BCL10/IFIH1/STAT3/TLR3/NOD2/CARD9/LBP/ARHGEF2/TLR1/RASGRP1/CD2/HAVCR2/TICAM1/MAVS/RIPK2/ADAM8/ARFGEF2"
"BP","GO:2000147","positive regulation of cell motility",394,0.372219229033539,1.27817005906442,0.00941819824841924,0.107701654163375,0.0937662385886764,1736,"tags=24%, list=15%, signal=21%","DOCK8/C5AR1/PLCG2/CSF1R/NCKAP1L/FERMT3/PTPRC/HDAC9/SEMA7A/TIRAP/FAM110C/IL1R1/ITGA4/DAB2/LYN/SEMA4C/SHTN1/HDAC7/IQGAP1/MSTN/PTAFR/JAK2/ZC3H12A/SUN2/ANO6/KITLG/KDR/GPER1/CASS4/FAM83H/CD40/CCR1/CCR7/STAT3/AIF1/FOXP1/MAP3K3/PROX1/PIK3CB/GPNMB/FOXO4/DOCK5/AGO2/GRB7/LBP/PTK2B/ARHGEF2/TGFB1/ITGA5/CLASP1/SEMA4B/PIK3CG/CCBE1/GRN/MYLK/DAPK2/PRKCE/FAM107A/CAPN7/MAP4K4/HDAC6/RREB1/IQSEC1/SEMA5A/IL6R/PIK3CD/DAB2IP/LRP1/P2RY12/HIF1A/SP1/BCL2/FLNA/RAC2/PDGFRB/WNK1/MTOR/HMOX1/INSR/SERPINE1/ETS1/BCAS3/MGAT5/LEF1/NFE2L2/ATM/EDN1/ELP3/FLT1/CXCR4/MYADM/ADAM8/ITGB3/FN1"
"BP","GO:0001909","leukocyte mediated cytotoxicity",49,0.585094291004517,1.5330702411562,0.00947237031040781,0.10771463813197,0.0937775425738066,1371,"tags=39%, list=11%, signal=34%","VAV1/UNC13D/PTPRC/ITGAM/PTPN6/SLAMF7/RAB27A/RIPK3/ARG1/RNF19B/IL18RAP/LAMP1/CLEC12B/RASGRP1/CTSC/HLA-G/HAVCR2/SH2D1A/STXBP2"
"BP","GO:0006817","phosphate ion transport",18,0.743991475075199,1.65004533621047,0.0094855692588118,0.10771463813197,0.0937775425738066,661,"tags=17%, list=6%, signal=16%","SLC34A2/CEBPB/SLC37A1"
"BP","GO:0006244","pyrimidine nucleotide catabolic process",14,-0.780113659657075,-1.58850907970332,0.009488434150994,0.10771463813197,0.0937775425738066,669,"tags=21%, list=6%, signal=20%","TDG/UPP1/NT5M"
"BP","GO:0002712","regulation of B cell mediated immunity",30,0.659143352439167,1.59488765910904,0.00950099335840631,0.10771463813197,0.0937775425738066,856,"tags=33%, list=7%, signal=31%","PTPRC/LTA/PTPN6/C3/PAXIP1/CD40/SUPT6H/NOD2/BTK/TGFB1"
"BP","GO:0002889","regulation of immunoglobulin mediated immune response",30,0.659143352439167,1.59488765910904,0.00950099335840631,0.10771463813197,0.0937775425738066,856,"tags=33%, list=7%, signal=31%","PTPRC/LTA/PTPN6/C3/PAXIP1/CD40/SUPT6H/NOD2/BTK/TGFB1"
"BP","GO:0030166","proteoglycan biosynthetic process",54,-0.565781992175765,-1.52448423064748,0.00951048850079175,0.10771463813197,0.0937775425738066,2924,"tags=41%, list=24%, signal=31%","CANT1/B4GALT7/TCF7L2/GLCE/BMPR1B/BCAN/CTNNB1/HS6ST3/IGF1/CHST8/CHPF2/HS3ST3B1/CSPG4/CSPG5/UGDH/NCAN/CHST15/CSGALNACT2/UST/CHPF/PXYLP1/BGN"
"BP","GO:0044272","sulfur compound biosynthetic process",149,-0.437220947321875,-1.37105131859244,0.00960229536080593,0.108380039394366,0.0943568481936843,1351,"tags=23%, list=11%, signal=20%","ACSBG2/CSPG4/BHMT/SCD5/PRELP/CSPG5/UGDH/GSTA4/TECR/HACD1/SLC7A11/ELOVL5/NCAN/CHST15/ELOVL6/PDHB/ACSL4/FASN/CSGALNACT2/DLAT/MPC2/HSD17B12/MPST/UST/ACSL6/CHPF/ACSL3/SLC25A1/HACD2/PDK1/ELOVL7/ELOVL1/SLC35B2/BGN"
"BP","GO:0050856","regulation of T cell receptor signaling pathway",25,0.697479346703033,1.64667111337722,0.00961168454316444,0.108380039394366,0.0943568481936843,1522,"tags=60%, list=13%, signal=52%","TESPA1/CARD11/PTPN6/PAWR/DGKZ/LCK/BCL10/CCR7/CD300A/RC3H1/EZR/RELA/SH2D1A/MALT1/SLA2"
"BP","GO:0071526","semaphorin-plexin signaling pathway",35,0.616831457982389,1.54761793033542,0.00962538793395269,0.108380039394366,0.0943568481936843,1315,"tags=23%, list=11%, signal=20%","PLXNC1/SH3BP1/SEMA7A/SEMA4C/PLXND1/SEMA4B/SEMA5A/FLNA"
"BP","GO:0060765","regulation of androgen receptor signaling pathway",19,0.725257305926603,1.62005297128192,0.00963038431854025,0.108380039394366,0.0943568481936843,1113,"tags=21%, list=9%, signal=19%","TRIM68/DAB2/FOXP1/HDAC6"
"CC","GO:0005681","spliceosomal complex",166,-0.422758277620022,-1.34344381800582,0.00975116519805853,0.109475176799561,0.0953102868016667,2820,"tags=34%, list=24%, signal=27%","RBM8A/SYNCRIP/WDR83/PPP1R8/PPIH/RBMX2/SNRPA/MAGOHB/RNF113A/ALYREF/ZMAT2/WBP11/LSM5/TXNL4B/EIF4A3/LSM8/HNRNPA1/DHX15/API5/U2AF1L5/DDX39B/SNRNP25/BUD31/PRPF19/LSM7/PPIL1/SART1/SNU13/SNRPE/SNRPD1/SNRPD3/SNRNP35/SNRPN/SNRPA1/HNRNPA1L2/SNRPD2/LSM6/HNRNPR/SNRPC/SNRPG/U2AF1/SNRPF/RHEB/PTBP2/TXNL4A/SF3B5/CWC15/SNRPB2/SF3A3/SRSF1/RBM22/DDX41/U2AF2/LUC7L/HNRNPK/DHX32/BCAS2"
"BP","GO:0042326","negative regulation of phosphorylation",306,0.387980688632308,1.29878779698393,0.00979424246160476,0.109475176799561,0.0953102868016667,1670,"tags=20%, list=14%, signal=18%","CEBPA/SH2B3/MVP/RGS14/LRRK2/SAMSN1/APOE/GPS2/CDKN2B/PTPRC/PTPRQ/LATS1/LRRK1/PTPN6/FBP1/LYN/HIPK3/TRIM27/MSTN/ZC3H12A/PARP14/NLRP12/DGKQ/PRKAR1A/GMFG/PIK3CB/TNFAIP3/OCLN/CEP85/CD300A/INPP5F/KAT2B/EMILIN1/HEG1/TGFB1/IPO5/PRKDC/GMFB/DUSP1/RPTOR/DUSP7/CNKSR3/PPEF2/LRP5/DAB2IP/PPP2R5A/ADORA2A/FKBP8/PARD3/WNK1/RUBCN/NR2F2/MTOR/SLC4A1/ANKLE2/SMAD6/TSC2/GBA/CSK/NF1/LATS2/MYADM"
"CC","GO:0005903","brush border",65,0.56328927916148,1.55677665223819,0.0098020149301578,0.109475176799561,0.0953102868016667,1493,"tags=28%, list=12%, signal=24%","SLC34A2/MYH9/SLC9A3R1/MYO1B/MYO1E/MYO1D/B4GALT1/SLC5A6/ABCG2/SLC19A1/FLII/SLC3A1/EZR/LIMA1/FLNA/LRP2/ACTN1/PLEC"
"BP","GO:0034113","heterotypic cell-cell adhesion",37,0.615299321815345,1.5703490121525,0.00980889253175438,0.109475176799561,0.0953102868016667,1725,"tags=35%, list=14%, signal=30%","CD58/PTPRC/IZUMO1/ITGA4/ITGB2/CD200R1/LCK/ITGA5/CD2/MAPK7/WNK1/MYADM/ITGB3"
"BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",303,-0.387478015489492,-1.30590117938234,0.00982034026015809,0.109475176799561,0.0953102868016667,2820,"tags=34%, list=24%, signal=26%","RBM8A/RNPS1/SYNCRIP/WDR83/POLR2J/SAP18/KHDRBS2/CELF5/RBM15B/GEMIN6/PPIH/COIL/RBMX2/SNRPA/PRMT5/CLNS1A/MAGOHB/RBFOX2/RNF113A/NCBP2/ALYREF/ZMAT2/RBM4B/POLR2G/WBP11/LSM5/TXNL4B/EIF4A3/LSM8/HNRNPA1/DHX15/SRSF3/CELF2/QKI/NOVA1/PRCC/POLR2K/U2AF1L5/DDX39B/SRSF9/RSRC1/SNRNP25/BUD31/PRPF19/MYOD1/LSM7/PPIL1/SART1/SNU13/SNRPE/WDR77/C1QBP/SNRPD1/GEMIN8/SNRPD3/SNRNP27/SNRNP35/POLR2L/CSTF2/SNRPN/SNRPA1/SNRPD2/DNAJC8/PUF60/CELF3/LSM6/HNRNPR/SNRPC/PABPN1/SNRPG/USP49/U2AF1/NONO/SNRPF/SNUPN/POLR2C/PSIP1/PTBP2/POLR2I/TXNL4A/SF3B5/KDM1A/NUDT21/SRSF11/GTF2F2/CWC15/SNRPB2/SF3A3/WTAP/SRSF1/HNRNPA0/PQBP1/RBM22/KHDRBS1/HMX2/DDX41/U2AF2/DCPS/LUC7L/STRAP/HNRNPK/BCAS2"
"BP","GO:0000398","mRNA splicing, via spliceosome",303,-0.387478015489492,-1.30590117938234,0.00982034026015809,0.109475176799561,0.0953102868016667,2820,"tags=34%, list=24%, signal=26%","RBM8A/RNPS1/SYNCRIP/WDR83/POLR2J/SAP18/KHDRBS2/CELF5/RBM15B/GEMIN6/PPIH/COIL/RBMX2/SNRPA/PRMT5/CLNS1A/MAGOHB/RBFOX2/RNF113A/NCBP2/ALYREF/ZMAT2/RBM4B/POLR2G/WBP11/LSM5/TXNL4B/EIF4A3/LSM8/HNRNPA1/DHX15/SRSF3/CELF2/QKI/NOVA1/PRCC/POLR2K/U2AF1L5/DDX39B/SRSF9/RSRC1/SNRNP25/BUD31/PRPF19/MYOD1/LSM7/PPIL1/SART1/SNU13/SNRPE/WDR77/C1QBP/SNRPD1/GEMIN8/SNRPD3/SNRNP27/SNRNP35/POLR2L/CSTF2/SNRPN/SNRPA1/SNRPD2/DNAJC8/PUF60/CELF3/LSM6/HNRNPR/SNRPC/PABPN1/SNRPG/USP49/U2AF1/NONO/SNRPF/SNUPN/POLR2C/PSIP1/PTBP2/POLR2I/TXNL4A/SF3B5/KDM1A/NUDT21/SRSF11/GTF2F2/CWC15/SNRPB2/SF3A3/WTAP/SRSF1/HNRNPA0/PQBP1/RBM22/KHDRBS1/HMX2/DDX41/U2AF2/DCPS/LUC7L/STRAP/HNRNPK/BCAS2"
"BP","GO:0031098","stress-activated protein kinase signaling cascade",205,0.414850149395452,1.3261764118861,0.00985186765004569,0.109654225492659,0.095466168553033,2353,"tags=33%, list=20%, signal=27%","GPS2/NCF1/SPI1/MDFIC/NOD1/TIRAP/RAPGEF1/FBXW11/CYLD/LYN/SEMA4C/HIPK3/MAPK14/ZC3H12A/SH3RF3/MINK1/PINK1/PTGER4/CCR7/TLR3/MAP3K3/MLKL/NOD2/MAP3K8/CARD9/PLCB1/PTK2B/ANKRD6/CCDC88C/MAP3K5/DUSP1/RASGRP1/DLG1/MAP4K4/MAP3K9/EZR/DAB2IP/TAB3/EIF2AK2/FOXO1/HIPK2/MAP3K13/ARL6IP5/NFKB1/MAP3K2/WNT7B/RIPK2/MAP3K7/ERN1/RELL1/AXIN1/PKN1/PAK2/SH3RF2/MAPK8IP3/FAS/MAGI3/PHLPP1/MAP3K10/ADORA2B/MAP4K5/FLT4/DAXX/NBR1/PAK4/TNIP2/IRAK1/TAB2"
"BP","GO:0008299","isoprenoid biosynthetic process",21,-0.705831048905443,-1.57546312547123,0.00993979425648532,0.110459469088528,0.0961672224385908,1554,"tags=52%, list=13%, signal=46%","PDSS1/MVK/MVD/HMGCR/PDSS2/NUS1/IDI1/CYP1A1/HMGCS1/FDPS/RBP1"
"BP","GO:0032755","positive regulation of interleukin-6 production",52,0.56894003486549,1.5097398826744,0.00997987407203566,0.11055829245427,0.0962532591421334,1642,"tags=38%, list=14%, signal=33%","NOD1/TIRAP/PTAFR/CYBA/IL17RA/BCL10/IFIH1/STAT3/AIF1/TLR3/NOD2/CARD9/LBP/ARHGEF2/TLR1/IL6R/TICAM1/TLR7/MAVS/RIPK2"
"BP","GO:0032760","positive regulation of tumor necrosis factor production",52,0.56867624436319,1.50903988791645,0.00997987407203566,0.11055829245427,0.0962532591421334,1234,"tags=37%, list=10%, signal=33%","PTPRC/NOD1/TIRAP/SASH3/PTAFR/JAK2/CYBA/IFIH1/STAT3/TLR3/NOD2/CARD9/LBP/ARHGEF2/TLR1/RASGRP1/CD2/HAVCR2/TICAM1"
"BP","GO:0033006","regulation of mast cell activation involved in immune response",22,0.72335204973044,1.6509615067811,0.00999781859507144,0.110584296160775,0.0962758982535494,2430,"tags=45%, list=20%, signal=36%","UNC13D/LYN/CD84/CD300A/RAC2/STXBP2/HMOX1/PDPK1/SNX4/GATA2"
"BP","GO:0031648","protein destabilization",37,0.612961283369049,1.56438193851152,0.0100871543856901,0.1113564119869,0.0969481107402835,1179,"tags=30%, list=10%, signal=27%","FBXW11/MYLIP/CAPN3/FBXW7/TRIM21/PRKDC/MDM2/CCDC88C/RNF5/HDAC6/GSN"
"BP","GO:0045123","cellular extravasation",40,0.616134710813341,1.58711184294758,0.0100990370814635,0.1113564119869,0.0969481107402835,888,"tags=32%, list=7%, signal=30%","SELPLG/ITGAL/IL1R1/ITGA4/ITGB2/PTAFR/ST3GAL4/RIPK3/PTGER4/FUT7/PLCB1/F11R/PIK3CG"
"MF","GO:0015036","disulfide oxidoreductase activity",33,-0.641748211320216,-1.57413922612423,0.0102860392384584,0.113176287443767,0.0985325142261527,2762,"tags=61%, list=23%, signal=47%","P4HB/GLRX3/GFER/PDIA4/TMX1/GRXCR1/PDIA3/TXNRD3/TXNL1/TXN2/PDIA6/PTGES2/GLRX5/TXNDC17/SCO2/GLRX2/SH3BGRL3/TMX2/PGK1/TXNDC12"
"BP","GO:0035268","protein mannosylation",18,-0.748782390163691,-1.59795796879406,0.010296009224433,0.113176287443767,0.0985325142261527,2717,"tags=50%, list=23%, signal=39%","DPY19L1/SDF2L1/DPM3/POMT2/TMTC3/NUS1/DPM1/FKRP/FKTN"
"BP","GO:0033619","membrane protein proteolysis",48,0.56998831147567,1.48739057208076,0.0103466449694972,0.11346695951471,0.0987855765116557,2386,"tags=31%, list=20%, signal=25%","APOE/MYH9/TNFRSF1B/TGFB1/AFG3L2/RHBDD1/RELA/PRKCQ/NFKB1/SNX9/ADAM8/TIMP2/ERAP1/PSEN2/ADAM9"
"MF","GO:0061630","ubiquitin protein ligase activity",197,0.423349714519189,1.34836455726048,0.0103544601983099,0.11346695951471,0.0987855765116557,2191,"tags=24%, list=18%, signal=20%","TRIM68/MED12/RNF128/TRIM27/NOSIP/MYLIP/SH3RF3/TRIM44/HUWE1/TMEM129/NEURL1B/MYCBP2/TRIM71/WWP1/WWP2/DTX3L/RNF19B/UBE4B/TRIM21/RNF145/MDM2/RNF151/ZNRF3/TRIP12/RNF5/RC3H1/TRAF3IP2/UBE4A/UBR4/NCCRP1/RNF19A/NEDD4/HECTD1/TRIM25/TRIM39/NFX1/HERC2/NEURL1/RNF43/MEFV/PELI2/SH3RF2/ZNF598/DTX3/XIAP/RNF38/RNF144A"
"BP","GO:0046037","GMP metabolic process",13,0.805054827109495,1.64809218314576,0.0104058928234417,0.113822887606844,0.0990954514032414,1063,"tags=46%, list=9%, signal=42%","LRGUK/CARD11/TJP2/MPP1/GMPS/DLG1"
"BP","GO:0051209","release of sequestered calcium ion into cytosol",82,0.518715675633666,1.48140760824553,0.0104511565348456,0.113822887606844,0.0990954514032414,2103,"tags=34%, list=18%, signal=28%","PLCG2/PTPRC/MCOLN3/PTPN6/LYN/LCK/GPER1/CAPN3/ITPR1/CCR7/PTK2B/P2RY6/PRKCE/MCOLN2/FASLG/CHD7/TMEM38B/PLN/TRPV1/DDIT3/SLC8B1/TPCN1/F2R/PDPK1/NTSR1/PRKACA/ITPR2/CCL3"
