"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"MF","GO:0060089","molecular transducer activity",311,0.537490163864264,1.68447473358848,2.99254549592992e-06,0.00168942795724771,0.00153206874672011,1285,"tags=22%, list=14%, signal=19%","FGFRL1/CNTFR/GRIA3/SEMA4D/REG4/REG1A/EPHA8/GRIK4/VLDLR/F2/TLR5/VAC14/F2RL2/EPHA7/NPR2/FLT4/GPR146/HTR4/SLC1A5/JMJD6/PTPRD/TLR2/BMPR2/EPHA5/CCKAR/OPN4/LPAR3/SIGMAR1/PLXNB2/IL11RA/MET/TNFRSF10A/RGMA/IL6ST/PDGFRB/NR1H4/ESR2/LGR4/P2RX7/CNR2/PTK2B/GLP1R/M6PR/BMPR1A/ERBB2/ESR1/ADGRL4/ADORA2A/STRA6/SCARB2/F2R/RORB/CD302/GABRA4/ACVR1B/VDR/PTGER4/DMBT1/THBD/GPR22/PRLR/SSTR2/TAPT1/PTGIR/TGFBR1/C5AR1/P2RY4"
"BP","GO:0006959","humoral immune response",88,0.703789817819708,1.90212198097234,4.21138379537619e-06,0.00217939111410718,0.00197639502677742,769,"tags=28%, list=8%, signal=26%","PAX5/C4B/C1R/REG1A/F2/SERPING1/C3/CFH/ALOX5/FGA/FGB/C4BPA/C8A/CFB/CLU/SFTPD/C9/COLEC10/CFI/ZP3/C7/FAM3A/CFHR1/ROMO1/C8B"
"BP","GO:0044770","cell cycle phase transition",417,-0.477589348812628,-1.57154792305005,4.99140170690307e-06,0.00238435419998985,0.00216226713618878,716,"tags=16%, list=8%, signal=16%","POLE3/NPAT/TACC3/PSMB7/UBE2E2/INO80/MCM7/ZNF207/PKMYT1/TPX2/TUBA1A/HAUS2/PAGR1/MN1/CDK2/MYC/MCM6/ORC2/CALM3/AKT1/MCM4/GMNN/CDK2AP2/EZH2/TOPBP1/HAUS1/UBE2C/E2F1/POLA2/MCM5/NINL/PRIM2/ID2/RPA2/PLK1/MCM2/MCM3/CDC25A/HAUS5/CDK1/RRM2/RPA3/AJUBA/SKP2/FBXL15/PRIM1/CLSPN/CDK4/FHL1/TYMS/NASP/AURKB/CDC6/HAUS6/CCNE2/MAD2L1/HECW2/CDT1/CDC23/CDC45/WEE1/LATS2/RIOK2/HMGA2/ANAPC15/ANXA1/NACC2"
"BP","GO:0016072","rRNA metabolic process",200,-0.551896891836184,-1.69611216305988,6.87822214846418e-06,0.0030509828244259,0.00276680364618672,1680,"tags=32%, list=18%, signal=27%","EXOSC10/RRP12/C1D/NOP56/EXOSC4/XRN1/WDR12/NGDN/MAK16/DDX51/NIFK/NSUN5/RPS9/IMP4/WDR74/RRP1/FCF1/EXOSC6/BOP1/MDN1/DDX49/RRP8/EXOSC2/DHX37/EIF6/RRP9/NOP2/NPM3/ZNHIT3/MPHOSPH10/WDR36/DDX10/NOL8/PIH1D1/WBP11/DDX27/NOP58/PDCD11/NOP10/UTP23/DDX18/RPUSD2/ERI1/RPP38/THUMPD1/RRP15/IMP3/RRS1/UTP6/PIN4/PA2G4/DKC1/LYAR/SUV39H1/URB1/RPL7L1/MRPL1/RPF2/TSR1/DROSHA/UTP4/FBL/SNU13/RIOK2/WDR3"
"MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength",21,-0.884496857777641,-1.90272275981592,9.60647197235007e-06,0.00390261886607806,0.00353911533748922,276,"tags=48%, list=3%, signal=46%","COL4A6/COL4A1/COL16A1/COL18A1/COL5A1/COL2A1/COL17A1/COL6A2/COL1A1/COL1A2"
"MF","GO:0003697","single-stranded DNA binding",79,-0.69147967724101,-1.85496158416225,1.00550566597824e-05,0.00390261886607806,0.00353911533748922,1454,"tags=37%, list=16%, signal=31%","RTF1/HSF1/TOP3A/HNRNPU/RAD23B/BLM/PMS2/SAMHD1/SSBP3/POT1/WBP11/TERF2/MCM7/TERF2IP/CNBP/MCM6/MSH2/MCM4/RAD51/MCM5/RPA2/MCM2/MCM3/RBBP8/RPA3/TDP1/CDC45/SMC4/ANXA1"
"BP","GO:0006281","DNA repair",387,-0.46390617475484,-1.51770099476729,1.63529840285816e-05,0.00597364887161717,0.00541724238717719,1460,"tags=24%, list=16%, signal=21%","RRM2B/CCNH/HSF1/SFR1/XRCC3/CUL4B/FBXO6/POLR2I/COPS5/POLR2K/SMCHD1/RAD23B/TP53BP1/UBE2B/ETAA1/ARID2/POLD2/HUWE1/BRCA1/RNF168/BLM/COPS6/PMS2/NUDT1/PCNA/CDC5L/XRCC1/SAMHD1/CEP164/RFC3/WRN/FAAP100/MMS19/RAD1/POT1/EME1/RFC5/OTUB1/BOD1L1/POLR2A/POLR2F/MCRS1/ERCC6/EYA4/POLD3/TERF2/RAD9A/RECQL/RFC4/GINS2/UBE2T/UNG/NSMCE3/ASCC3/INO80/RFC1/MCM7/PTTG1/TMEM161A/FAM168A/PRMT6/TERF2IP/RNF111/PAGR1/CDK2/TCEA1/MDC1/MCM6/INO80E/MSH2/MCM4/TOPBP1/ZRANB3/RAD51/ALKBH2/CHAF1B/UHRF1/MCM5/POLD1/RPA2/MCM2/MCM3/RBBP8/CDK1/RPA3/XRCC2/EXO1/CLSPN/FANCA/CHAF1A/TDP1/LIG1/CDC45/HMGA2"
"BP","GO:0042254","ribosome biogenesis",261,-0.512804187245886,-1.61742438346083,2.25922819774915e-05,0.00779433728223458,0.00706834553096957,1693,"tags=30%, list=19%, signal=25%","MRPS2/URB2/EXOSC10/RRP12/C1D/NOP56/EXOSC4/WDR12/NGDN/MAK16/DDX51/NIFK/NSUN5/CUL4B/RPS9/IMP4/WDR74/RRP1/PPAN/FCF1/EXOSC6/BOP1/MDN1/DDX49/LSG1/RRP8/MRPL10/EXOSC2/DHX37/EIF6/RRP9/NOP2/NPM3/ZNHIT3/NOP16/MPHOSPH10/WDR36/DDX10/NOL8/PIH1D1/WBP11/DDX27/NOP58/PDCD11/NOP10/UTP23/GNL2/DDX18/RPUSD2/ERI1/RPP38/THUMPD1/TSC1/RRP15/IMP3/RRS1/UTP6/PIN4/MYBBP1A/PA2G4/DKC1/LYAR/NOM1/SUV39H1/URB1/RPL7L1/SURF6/MRPL1/RPF2/TSR1/DROSHA/UTP4/GLUL/FBL/SNU13/RIOK2/WDR3"
"CC","GO:0072562","blood microparticle",61,0.734642063015806,1.8743135161175,2.4476754179641e-05,0.00800003386608266,0.00725488281778833,679,"tags=36%, list=7%, signal=34%","C4B/C1R/ITIH4/F2/SERPING1/FN1/C3/CFH/FGA/FGB/C4BPA/PLG/C8A/KNG1/CFB/FGG/CP/CLU/C9/APOA1/SERPINC1/CFHR1"
"BP","GO:0044786","cell cycle DNA replication",47,-0.761847028387495,-1.90329391114713,2.61739925195497e-05,0.00812702467732017,0.00737004526208372,1118,"tags=60%, list=12%, signal=53%","PCNA/RFC3/RFC5/POLD3/TERF2/RFC4/POLE3/INO80/RFC1/MCM7/GINS1/DACH1/MCM6/MCM4/GMNN/POLA2/RAD51/MCM5/POLD1/PRIM2/RPA2/MCM2/MCM3/RPA3/PRIM1/CDT1/LIG1/CDC45"
"BP","GO:0033260","nuclear DNA replication",45,-0.767709564111619,-1.9160234917094,3.3233339732894e-05,0.00982757332101294,0.00891219887573849,1118,"tags=62%, list=12%, signal=55%","PCNA/RFC3/RFC5/POLD3/TERF2/RFC4/POLE3/INO80/RFC1/MCM7/GINS1/DACH1/MCM6/MCM4/GMNN/POLA2/RAD51/MCM5/POLD1/PRIM2/RPA2/MCM2/MCM3/RPA3/PRIM1/CDT1/LIG1/CDC45"
"BP","GO:0050819","negative regulation of coagulation",30,0.819857953250311,1.82819718333864,3.6093293421996e-05,0.00984067501114069,0.00892408022876561,294,"tags=30%, list=3%, signal=29%","PDGFB/F2/SERPING1/ANXA5/FGA/FGB/PLG/KNG1/FGG"
"BP","GO:0097435","supramolecular fiber organization",392,-0.458846485164144,-1.50206146544047,3.64469444857063e-05,0.00984067501114069,0.00892408022876561,1115,"tags=20%, list=12%, signal=18%","ZYX/ARHGAP12/MYADM/MAPRE1/TRIM27/ARHGAP35/DPYSL3/ALDOA/EMP2/CLRN1/MECP2/TUBGCP3/DAPK3/TMSB4X/ITGB1BP1/FKBP4/ENAH/PLS3/ARPC1A/GMFG/RAC1/HIP1/CDC42/DDR2/CEP120/KRT8/RAC3/BIN3/MSRB1/ARHGAP17/PRKCE/PXDN/TSC1/SHROOM4/PSTPIP1/ZNF207/COTL1/SMAD4/RAC2/MCU/CFL2/MYO6/TPX2/MYH11/EPPK1/ICAM1/ARPC2/ACTN1/CORO2B/PFN2/KATNA1/PPM1F/PSTPIP2/NDEL1/RIPK1/TPM3/CALD1/TACSTD2/CSRP1/SERPINH1/TPM4/DIAPH1/PDLIM1/AEBP1/STMN1/IFT172/TPM1/GBA2/FLNA/COL5A1/COL2A1/DSP/PRKAR1A/ID1/COL1A1/COL1A2/MAP1A"
"BP","GO:0034660","ncRNA metabolic process",379,-0.454253758914836,-1.48503346933931,4.23435839728295e-05,0.0109564023529696,0.00993588483572973,1680,"tags=26%, list=18%, signal=22%","EXOSC10/DTD1/QRSL1/RRP12/C1D/NOP56/EXOSC4/NFKB1/XRN1/DICER1/WDR12/NGDN/MAK16/DDX51/NIFK/MTFMT/EARS2/NSUN5/EEF1E1/RPS9/AIMP1/IMP4/WDR74/PARS2/RRP1/NARS2/FCF1/EXOSC6/BOP1/MDN1/DDX49/TYW1/SSB/RRP8/EXOSC2/DHX37/EIF6/RPP14/RRP9/NOP2/NPM3/ZNHIT3/AGO3/TRMT11/TRMT61A/MPHOSPH10/METTL1/WDR36/DDX10/NOL8/PIH1D1/WBP11/ELP5/INTS6/DDX27/NOP58/PDCD11/CDKAL1/NOP10/ALKBH8/UTP23/IARS2/TRMT10A/SMAD1/DDX18/RPUSD2/ERI1/RPP38/THUMPD1/TPRKB/RRP15/IMP3/TRUB1/TRNT1/HRAS/RRS1/UTP6/TRMT6/PIN4/PA2G4/DKC1/LYAR/SUV39H1/URB1/HSD17B10/INTS12/RPL7L1/PPA1/MRPL1/C2orf49/RPF2/TSR1/DROSHA/UTP4/FBL/TSEN15/SNU13/RIOK2/WDR3"
"BP","GO:0010564","regulation of cell cycle process",491,-0.438861433269142,-1.45946747346475,4.46060507441257e-05,0.0110801430048408,0.0100480998518346,1469,"tags=21%, list=16%, signal=19%","DCTN2/ECT2/DYNC1H1/TUBG1/NUP62/RINT1/XRCC3/HNRNPU/PSMB2/SMPD3/BUB1B/BUB3/SIRT2/UBE2B/IGF2/RYBP/CHORDC1/E2F4/WNT5A/SH3GLB1/BRCA1/BRD7/BLM/ANAPC11/RRP8/HAUS7/PCNA/MAPRE1/TRIAP1/CEP164/RAD1/AURKA/MED25/MECP2/DAPK3/PINX1/AKT2/KIF20B/KCNH5/NANOS2/TERF2/CDC42/TAOK2/CEP120/TACC3/PSMB7/PRKCE/UBE2E2/INO80/HMGN5/ZNF207/PKMYT1/PTTG1/MYBBP1A/TPX2/TUBA1A/DACH1/HAUS2/PAGR1/MN1/CDK2/CALM3/AKT1/NUSAP1/CDK2AP2/EZH2/TOPBP1/INCENP/HAUS1/UBE2C/E2F1/RAD51/BTC/RACGAP1/PHIP/DAB2IP/NINL/ID2/RPA2/PLK1/CDC25A/HAUS5/RBBP8/CDK1/RRM2/KIF11/PPP1R10/CBX5/CLSPN/CDK4/FHL1/AURKB/CDC6/HAUS6/MAD2L1/HECW2/CDT1/CDC23/WEE1/RIOK2/HMGA2/ANAPC15/PRKAR1A/ANXA1/NACC2"
"MF","GO:0003682","chromatin binding",351,-0.463997149509202,-1.50425545446795,4.86280431895555e-05,0.01161462108489,0.010532794779924,1518,"tags=25%, list=17%, signal=21%","ASXL1/MBD5/BRD2/NCAPH2/MCM3AP/NSD1/MBD2/NUP62/HSF1/PER1/SUPT6H/MBTD1/HNRNPU/SMARCA2/CSNK2B/NUDT21/SIRT2/E2F4/NOC3L/MBD3/TTF1/RNF168/LRWD1/PCNA/DNMT3A/SMARCB1/NPM3/KDM6A/WRN/TOX4/MECP2/TOP2A/TAL1/POLR2A/NUP98/ERCC6/HCFC1/KDM6B/CBX1/ATAD2B/ELK4/POLE3/UBE2T/ENY2/SETD7/PRKCB/HMGN5/CITED1/SMAD4/PRMT6/POLR3D/BAHCC1/SUV39H1/HMGN3/DNMT1/NCAPD2/TFAM/POLR1A/LDB1/VRK1/MCMBP/MSH2/PYGO2/GMNN/EZH2/RAD51/CHAF1B/UHRF1/HMGA1/POLD1/CABIN1/MPHOSPH8/FOSL2/AJUBA/CBX5/EXO1/ACTB/CHAF1A/PHF19/HELLS/CDT1/CDC45/ATAD2/HMGA2/SMC4/SCMH1"
"BP","GO:0006364","rRNA processing",195,-0.545289483114155,-1.67516507843388,5.25271201192399e-05,0.0116609061085567,0.0105747686551027,1680,"tags=32%, list=18%, signal=27%","EXOSC10/RRP12/C1D/NOP56/EXOSC4/WDR12/NGDN/MAK16/DDX51/NIFK/NSUN5/RPS9/IMP4/WDR74/RRP1/FCF1/EXOSC6/BOP1/MDN1/DDX49/RRP8/EXOSC2/DHX37/EIF6/RRP9/NOP2/NPM3/ZNHIT3/MPHOSPH10/WDR36/DDX10/NOL8/PIH1D1/WBP11/DDX27/NOP58/PDCD11/NOP10/UTP23/DDX18/RPUSD2/ERI1/RPP38/THUMPD1/RRP15/IMP3/RRS1/UTP6/PIN4/PA2G4/DKC1/LYAR/SUV39H1/URB1/RPL7L1/MRPL1/RPF2/TSR1/UTP4/FBL/SNU13/RIOK2/WDR3"
"BP","GO:0002253","activation of immune response",257,0.526938504077539,1.61944984220852,5.25773544347163e-05,0.0116609061085567,0.0105747686551027,982,"tags=14%, list=11%, signal=13%","PAX5/C4B/C1R/F2/SERPING1/KRAS/MALT1/C3/MOG/CFH/C4BPA/C8A/CUL1/CFB/DGKZ/PLCG1/CLU/WASL/LIME1/C9/CSK/EIF2B3/LGALS3/COLEC10/CFI/CLEC4D/HSP90AB1/RBCK1/C7/CFHR1/C8B/TBK1/PRKD2/FOXP1/STK11/PSMC2/RAF1"
"BP","GO:0030449","regulation of complement activation",30,0.813222239677488,1.81340023855671,5.6079699024216e-05,0.0119750176010516,0.0108596227079628,769,"tags=50%, list=8%, signal=46%","C4B/C1R/F2/SERPING1/C3/CFH/C4BPA/C8A/CFB/CLU/C9/CFI/C7/CFHR1/C8B"
"MF","GO:0099094","ligand-gated cation channel activity",26,0.862548911006925,1.87087661889801,5.78503265751287e-05,0.0119750176010516,0.0108596227079628,534,"tags=31%, list=6%, signal=29%","PKD2/GRIA3/GRIK4/TPCN1/SHROOM2/MCOLN3/P2RX7/PTK2B"
"BP","GO:0006338","chromatin remodeling",127,-0.600562612164024,-1.72615138966423,6.59090806369754e-05,0.0132030771211489,0.0119732964824387,1367,"tags=28%, list=15%, signal=24%","SMARCA2/SMCHD1/SIRT2/MBD3/DR1/RRP8/DNMT3A/SMARCB1/NPM3/KDM6A/CENPH/BRDT/PIH1D1/ERCC6/HCFC1/KDM6B/BAZ2A/POLE3/INO80/BAZ1B/SUV39H1/SETDB2/MYC/DNMT1/INO80E/HMGA1/MPHOSPH8/CENPU/NASP/CENPW/ACTB/HELLS/CENPK/CENPP/HMGA2/SCMH1"
"MF","GO:0140097","catalytic activity, acting on DNA",138,-0.582655904715297,-1.70140615090761,8.05280667351433e-05,0.0156274779507887,0.0141718801655598,1188,"tags=29%, list=13%, signal=26%","BLM/PLD3/PCNA/DNMT3A/XRCC1/ENDOG/RFC3/WRN/RAD1/RFC5/TOP2A/POLD3/TERF2/RAD9A/RECQL/RFC4/POLE3/UNG/ASCC3/INO80/RFC1/MCM7/DKC1/DNMT1/MCM6/MCM4/ZRANB3/RAD51/ALKBH2/N6AMT1/MCM5/POLD1/MCM2/MCM3/RBBP8/EXO1/TDP1/LIG1/HMGA2/ANXA1"
"BP","GO:0006958","complement activation, classical pathway",17,0.885473759926124,1.77092295988171,8.60772316613975e-05,0.0160335907872194,0.0145401662363969,769,"tags=65%, list=8%, signal=59%","C4B/C1R/SERPING1/C3/C4BPA/C8A/CLU/C9/CFI/C7/C8B"
"BP","GO:0006956","complement activation",35,0.802266892599173,1.84726717620606,8.77845550346955e-05,0.0160335907872194,0.0145401662363969,769,"tags=46%, list=8%, signal=42%","C4B/C1R/F2/SERPING1/C3/CFH/C4BPA/C8A/CFB/CLU/C9/COLEC10/CFI/C7/CFHR1/C8B"
"BP","GO:0034470","ncRNA processing",329,-0.470604010034839,-1.5211058251664,9.25730335121153e-05,0.0163835061672777,0.014857489277894,1650,"tags=26%, list=18%, signal=22%","RRP12/C1D/NOP56/EXOSC4/DICER1/WDR12/NGDN/MAK16/DDX51/NIFK/MTFMT/NSUN5/RPS9/IMP4/WDR74/RRP1/FCF1/EXOSC6/BOP1/MDN1/DDX49/TYW1/SSB/RRP8/EXOSC2/DHX37/EIF6/RPP14/RRP9/NOP2/NPM3/ZNHIT3/AGO3/TRMT11/TRMT61A/MPHOSPH10/METTL1/WDR36/DDX10/NOL8/PIH1D1/WBP11/ELP5/INTS6/DDX27/NOP58/PDCD11/CDKAL1/NOP10/ALKBH8/UTP23/TRMT10A/SMAD1/DDX18/RPUSD2/ERI1/RPP38/THUMPD1/TPRKB/RRP15/IMP3/TRUB1/TRNT1/RRS1/UTP6/TRMT6/PIN4/PA2G4/DKC1/LYAR/SUV39H1/URB1/HSD17B10/INTS12/RPL7L1/MRPL1/C2orf49/RPF2/TSR1/DROSHA/UTP4/FBL/TSEN15/SNU13/RIOK2/WDR3"
