"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0032874","positive regulation of stress-activated MAPK cascade",78,0.641685548071301,1.91886210823288,7.32841254532634e-06,0.000101441448245245,6.46373574155293e-05,1773,"tags=40%, list=17%, signal=33%","CARD9/MAP3K3/RIPK2/APP/NCF1/NOD1/MAP4K2/TLR3/RASGRP1/TGFB2/RIPK1/SPI1/PTK2B/TIRAP/RASSF2/NOD2/AXIN1/TRAF3/RB1CC1/SEMA4C/FZD7/MAP3K4/TAOK3/SEMA3A/TAOK1/ANKRD6/DAB2IP/SASH1/SH3RF2/STK3/MAP3K5"
"BP","GO:1990138","neuron projection extension",122,0.56399161266932,1.8084855402767,7.50223690112513e-06,0.000103635194820246,6.60351882223671e-05,1768,"tags=30%, list=16%, signal=26%","SEMA3G/LAMB2/MEGF8/SYT4/GDI1/LRP1/NRP1/DISC1/ULK2/DNM2/MAG/ULK1/MAP2/LIMK1/PLXNA3/TMEM108/L1CAM/CYFIP1/DPYSL2/SEMA4B/ITGA4/DIP2B/CTTN/SYT1/SPG11/NRCAM/BMPR2/SEMA4C/SEMA3A/SEMA5B/ABL1/SEMA7A/SLIT1/IQGAP1/CDK5R1/SH3GL2/ITSN2"
"BP","GO:0006611","protein export from nucleus",156,-0.57176466716192,-1.71919474070809,7.58786737507847e-06,0.0001045241027769,6.66015904405692e-05,2397,"tags=37%, list=22%, signal=29%","NSUN2/EMD/NUP93/RRS1/LTV1/UPF3B/CALR/NUP62/THOC1/NCBP2/THOC5/SLBP/XPO7/CTDSPL2/RAE1/SRSF9/SRSF2/RNPS1/THOC3/SRSF6/NOL6/RBM8A/NUP85/NUP37/SLU7/SEC13/ENY2/PABPN1/NPM1/TXN/NMD3/NOP9/XPOT/NUP160/SDAD1/LSG1/CPSF2/NUP54/EIF6/NUTF2/HSPA9/SARNP/DDX39B/U2AF1/ANP32B/RPS15/EIF4E/PARK7/XPO5/CPSF4/MAGOHB/NXF1/RIOK2/NUP43/PPM1A/ABCE1/EIF4A3/SSB"
"BP","GO:0006767","water-soluble vitamin metabolic process",63,-0.709566393864342,-1.9003155746355,7.59753285913512e-06,0.0001045241027769,6.66015904405692e-05,1297,"tags=32%, list=12%, signal=28%","MTR/CYB5A/CLYBL/RFK/MCCC1/SHMT2/AASDHPPT/PNPO/DHFR/MMADHC/FOLR2/THTPA/BTD/SLC19A3/PRSS1/MTHFD1/SHMT1/CTRC/CTRB1/CTRB2"
"BP","GO:0034248","regulation of cellular amide metabolic process",327,-0.486920405364032,-1.55737369321999,7.9974752630615e-06,0.000109802734556871,6.99650756325599e-05,1736,"tags=28%, list=16%, signal=25%","EIF4B/EIF1B/RMND1/METTL14/NGRN/PIWIL2/TRNAU1AP/MRPS27/METTL3/RPL13A/RPS14/KRT17/CIRBP/PPP1R15B/MALSU1/NPM1/MRPL13/DNAJC3/TMED2/RPS4X/PUS7/CNOT11/RPS9/EIF4A2/IGF2BP1/RPUSD4/EEF2/METAP1/EIF5/ELAVL1/SMPD3/EIF5B/EIF4E2/RPL5/ATF4/PABPC1/MTG1/TARDBP/CNOT7/TOB1/PA2G4/TMED10/TRMT10C/UQCC1/EIF5AL1/C1QBP/PLD1/RPL26/RPL30/SHMT2/GIGYF2/EIF6/GSTZ1/DNAJC1/SARNP/DDX39B/SRP9/EIF4G1/RPS6KB1/DPH7/GAPDH/NCL/PYM1/RPL10/EIF4E/DHFR/EIF4EBP1/TSFM/AGO3/PUM3/DPH3/ETF1/GSPT1/RPS6KB2/MTG2/EIF2B2/TRUB2/ZNF706/UQCC2/HSPB1/MPV17L2/EIF2B4/OGFOD1/RTN1/NEMF/CNBP/MAPKAPK5/NGDN/IGF2BP2/NSUN5/EIF4A3/SHMT1/IGF2BP3"
"BP","GO:0010324","membrane invagination",50,0.715961137564949,1.97529498387781,8.21984797158427e-06,0.000112418398980476,7.16317477784355e-05,1663,"tags=44%, list=15%, signal=37%","SH3BP1/ARHGAP25/FCGR1A/NCKAP1L/MEGF10/ANO6/SYT11/SPIRE2/AIF1/PPARG/RHOG/RHOBTB2/ITGB2/GSN/ARHGAP12/FCHO2/ITGAM/APPL2/ELMO1/MARCO/BIN2/GATA2"
"BP","GO:0033002","muscle cell proliferation",123,0.560511102124122,1.80195397265417,8.22269123516721e-06,0.000112418398980476,7.16317477784355e-05,1260,"tags=28%, list=12%, signal=25%","CFLAR/TNFAIP3/NDRG4/PDGFRB/MMP9/TGFBR3/MAPK14/IGFBP3/IL6R/TBX2/GJA1/PPARD/MEGF10/VGLL4/JAK2/TGFB2/STAT1/PTGIR/AIF1/PPARG/NOTCH1/PIM1/ARID2/RBPMS2/PDGFB/CALCRL/HDAC4/IGFBP5/RUNX1/TGFBR1/CTNNBIP1/IRAK4/FGFR2/MEF2D/S1PR1"
"BP","GO:0051017","actin filament bundle assembly",111,0.575496624038897,1.81520529665664,8.23791376688904e-06,0.000112418398980476,7.16317477784355e-05,1827,"tags=35%, list=17%, signal=29%","FAM171A1/SWAP70/PHLDB2/NRP1/ESPN/ARAP1/ARHGEF10/ALMS1/CCDC88A/WAS/SPIRE2/RAPGEF3/AIF1/CORO2B/PTK2B/ITGB5/LIMK1/LCP1/PLEK/ADD1/ESPNL/DMTN/SLC9A1/TGFBR1/S1PR1/PPP1R9A/ARHGEF10L/USH1C/SHANK3/RGCC/TJP1/ABL1/PXN/ADD2/DPYSL3/CORO1B/AIF1L/RHOA/CLASP2"
"BP","GO:0001938","positive regulation of endothelial cell proliferation",63,0.666639619979638,1.9095606295005,8.25729186847985e-06,0.000112455658410446,7.16554890709128e-05,1433,"tags=27%, list=13%, signal=24%","KDR/VASH2/NRP1/PLCG1/FGFR1/ADAM17/TNFSF12/HIF1A/ITGA4/PRKD2/PDGFB/AKT3/TGFBR1/PPP1R16B/PIK3CD/BMPR2/SCG2"
"BP","GO:0033627","cell adhesion mediated by integrin",56,0.694637021620504,1.95717458306659,8.29660427652773e-06,0.000112763706011961,7.18517735607792e-05,1992,"tags=50%, list=19%, signal=41%","LPXN/SWAP70/NCKAP1L/PTPN6/FERMT3/ADAM17/TGFB2/PLPP3/EFNA1/SYK/JAM3/ITGB1/ITGB5/ITGB2/PIEZO1/ITGA4/P2RY12/CRKL/PTPN11/PLAU/PTK2/DPP4/ICAM1/PDE3B/ITGAV/ITGB8/PIK3CG/WNK1"
"BP","GO:1902532","negative regulation of intracellular signal transduction",362,0.419154744582636,1.50989745338081,8.43105071174874e-06,0.00011436093887121,7.28695124927935e-05,1851,"tags=26%, list=17%, signal=22%","TNFAIP3/DHX58/HLA-G/MMP9/PTPRR/ACKR3/SH3BP1/ARHGAP25/RAPGEF1/ELL3/MAPK14/ADGRG3/ARRB2/FOXO1/LRRK2/BCL2/SEC14L1/CREB3L1/PTPN6/WTIP/ITPR1/TANK/DUSP6/VGLL4/PTPRC/PDE3A/PLAUR/TGFB2/STAT1/PIK3IP1/EFNA1/CYLD/HDAC7/NFE2L2/RIPK1/ARHGEF2/UBE2B/DUSP2/ZNF385A/EMILIN1/PPP2R5B/RGS3/PLEK/SPRED1/WWC3/HIF1A/TNIP1/FNIP1/KANK1/TIMP2/RASSF2/MECOM/NMI/SH2B3/TNFAIP8L1/MARK3/CD74/TIMP3/RELA/RCAN1/ARHGAP12/FLCN/CD22/MTM1/IGF1R/OTUD7A/BCL6/RPS6KA6/ARHGAP35/TAOK3/USP47/DGKD/ABL1/CSK/MAGI2/RASIP1/INS/CASP8/DUSP1/MGRN1/DAB2IP/SH3RF2/PDE3B/SMPD1/HEG1/IFI35/AKT1S1/DUSP14/PDE10A/TLE1/PRKCD/DDIT3/SHANK2/NLRP12/ASH1L"
"BP","GO:0002819","regulation of adaptive immune response",93,0.604076185365665,1.8598795870386,8.65966684863755e-06,0.000117226552229552,7.46954493072016e-05,1477,"tags=32%, list=14%, signal=28%","TNFAIP3/HLA-G/SMAD7/RIPK2/TNFSF13B/IRF1/IL1RL1/RIPK3/MR1/LTA/PTPN6/HAVCR2/PTPRC/SASH3/TGFB1/CD226/WAS/RSAD2/SUPT6H/SAMSN1/IL6ST/KMT5C/ZBTB7B/CD40/NOD2/MALT1/B2M/BCL6/TNFRSF1B/IL1R1"
"BP","GO:0050870","positive regulation of T cell activation",111,0.573598723773451,1.80921902589421,8.69241233706475e-06,0.000117434490673745,7.48279453605427e-05,1389,"tags=34%, list=13%, signal=30%","HLA-G/VAV1/PAK3/RIPK2/TNFSF13B/NCKAP1L/RUNX3/CBFB/PTPN6/FYN/SOCS1/HAVCR2/PTPRC/NCK1/SASH3/FLOT2/SYK/DOCK8/BCL10/ADAM8/AIF1/ZBTB16/IL6ST/ZMIZ1/ZBTB7B/EBI3/GLI3/NOD2/RUNX1/PTPN11/HLA-DPB1/CD74/GRAP2/MALT1/MAP3K8/VCAM1/DPP4/BCL6"
"BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",34,-0.79889047889811,-1.94276447056785,8.93452495373076e-06,0.000120464503118665,7.67586354360859e-05,1947,"tags=76%, list=18%, signal=63%","GTF2H5/RPS21/KRI1/HEATR1/RPS8/TSR2/RPS14/WDR46/NOP9/RPP40/RPS16/UTP6/RPS19/DCAF13/TBL3/NOP14/UTP23/RRP36/RCL1/UTP4/BYSL/PWP2/UTP3/NGDN/TSR1/FAM207A"
"BP","GO:0048839","inner ear development",99,0.588508877120876,1.8247318025407,9.11020264406981e-06,0.000122588483786238,7.81120121862056e-05,1687,"tags=27%, list=16%, signal=23%","LRIG1/FRZB/PDGFRB/MAF/CECR2/CCM2/SOBP/JAG2/DVL2/TGFB2/IFT27/SLC4A7/NOTCH1/PRRX1/KCNK3/GLI3/LRP10/PTPN11/PTK7/FGFR2/NEUROD1/USH1C/SEC24B/FZD6/GATA2/ADAM10/MYCL"
"CC","GO:0030425","dendrite",392,0.417986802178616,1.51520209141885,9.15712409146892e-06,0.000122730899281493,7.82027577485723e-05,1873,"tags=24%, list=17%, signal=21%","OPHN1/TRAK2/SACS/ASAP1/TRAK1/C4B/LRP1/RIN3/APP/NCF1/SRGAP2/DNM1/PPP1R9B/NECAB2/MYO1D/PTPRO/TRIM3/ABR/ARRB2/KCNC4/PDE4B/LRRK2/USP8/DNM2/BACE1/BCR/MARK1/FYN/GRK4/CPLX1/GABRG3/SLC6A6/STAT1/SYT11/DGKI/MARK4/ITSN1/SLC4A10/GNAS/SLA/AMIGO1/PTK2B/MAP2/ZNF385A/HDAC6/IL6ST/KCNJ2/TMEM108/NSG1/L1CAM/GPM6A/CYFIP1/CLSTN3/ADCY2/FEZ1/CYBB/DIP2B/DENND1A/CTTN/MARK3/INPP5F/SPG11/OSBP2/CTNND1/PTK2/PPP1R9A/NEURL1/SMO/BMPR2/SRCIN1/SHANK3/SEMA3A/ABL1/GNB1/STRN/CPLX2/GNB3/MAGI2/ZMYND8/SV2A/NFASC/APBA2/DAB2IP/ADAM10/INPP5A/CDK5R1/SH3GL2/PCSK2/SEZ6/SORT1/MAPK8IP3/RHOA/PENK/SHANK2/LAMP1/SIPA1L1"
"CC","GO:0097447","dendritic tree",392,0.417986802178616,1.51520209141885,9.15712409146892e-06,0.000122730899281493,7.82027577485723e-05,1873,"tags=24%, list=17%, signal=21%","OPHN1/TRAK2/SACS/ASAP1/TRAK1/C4B/LRP1/RIN3/APP/NCF1/SRGAP2/DNM1/PPP1R9B/NECAB2/MYO1D/PTPRO/TRIM3/ABR/ARRB2/KCNC4/PDE4B/LRRK2/USP8/DNM2/BACE1/BCR/MARK1/FYN/GRK4/CPLX1/GABRG3/SLC6A6/STAT1/SYT11/DGKI/MARK4/ITSN1/SLC4A10/GNAS/SLA/AMIGO1/PTK2B/MAP2/ZNF385A/HDAC6/IL6ST/KCNJ2/TMEM108/NSG1/L1CAM/GPM6A/CYFIP1/CLSTN3/ADCY2/FEZ1/CYBB/DIP2B/DENND1A/CTTN/MARK3/INPP5F/SPG11/OSBP2/CTNND1/PTK2/PPP1R9A/NEURL1/SMO/BMPR2/SRCIN1/SHANK3/SEMA3A/ABL1/GNB1/STRN/CPLX2/GNB3/MAGI2/ZMYND8/SV2A/NFASC/APBA2/DAB2IP/ADAM10/INPP5A/CDK5R1/SH3GL2/PCSK2/SEZ6/SORT1/MAPK8IP3/RHOA/PENK/SHANK2/LAMP1/SIPA1L1"
"BP","GO:0050853","B cell receptor signaling pathway",40,0.747308600751725,1.96581991078265,9.41296493232188e-06,0.00012591005567888,8.022848068424e-05,1670,"tags=49%, list=16%, signal=41%","RFTN1/LPXN/NCKAP1L/CBFB/BCL2/TEC/TEC/PRKCB/PTPN6/PTPRC/SYK/PLCL2/RUNX1/ELF2/PIK3CD/CD22/LIME1/FCRL3/ABL1/KLHL6"
"BP","GO:0072577","endothelial cell apoptotic process",37,0.763574102242881,1.99885659345404,9.73597856294134e-06,0.000129973389708832,8.28175917284526e-05,1773,"tags=54%, list=17%, signal=45%","TNFAIP3/TNIP2/HLA-G/KDR/PLCG1/CDH5/ANO6/NFE2L2/HIPK1/ITGA4/CD40/GAS6/BMPR2/SCG2/ICAM1/RGCC/ABL1/DAB2IP/GATA2/MAP3K5"
"BP","GO:0043112","receptor metabolic process",119,0.564841120678896,1.80748767599112,1.00083467089389e-05,0.000133345921141779,8.49665310761984e-05,2294,"tags=35%, list=21%, signal=28%","OPHN1/CXCL8/ACKR3/LRP1/RIN3/DNM1/NECAB2/ARAP1/ARRB2/DNM2/GRK4/TGFB1/SYK/ITGB1/NSG1/ITGB2/CACNG5/EPS15/PICK1/ACHE/MYLIP/PLEKHJ1/CALCRL/INPP5F/CLTC/DTX3L/TBC1D5/ECE1/LDLRAP1/MAGI2/AP2B1/RSPO1/ANKRD13A/SDCBP/GRB2/VLDLR/PICALM/RAMP1/PIK3R4/AP2M1/NEDD4/AP2A2"
"BP","GO:0048736","appendage development",100,0.597054330665764,1.85680813686194,1.01949053203773e-05,0.000135297810293023,8.62102530348938e-05,2049,"tags=33%, list=19%, signal=27%","MEGF8/TBX2/SKI/KAT2B/PBX2/LRP6/RARG/TGFB2/GNAS/SLC39A1/NOTCH1/ZBTB16/C2CD3/PRRX1/MBNL1/RARB/FBN2/TBX3/GLI3/CREBBP/PAM/FGFR2/BMPR2/ECE1/HOXA9/FZD6/FLVCR1/MEOX2/ALDH1A2/SMAD4/RECK/LRP5/CHST11"
"BP","GO:0060173","limb development",100,0.597054330665764,1.85680813686194,1.01949053203773e-05,0.000135297810293023,8.62102530348938e-05,2049,"tags=33%, list=19%, signal=27%","MEGF8/TBX2/SKI/KAT2B/PBX2/LRP6/RARG/TGFB2/GNAS/SLC39A1/NOTCH1/ZBTB16/C2CD3/PRRX1/MBNL1/RARB/FBN2/TBX3/GLI3/CREBBP/PAM/FGFR2/BMPR2/ECE1/HOXA9/FZD6/FLVCR1/MEOX2/ALDH1A2/SMAD4/RECK/LRP5/CHST11"
"BP","GO:0051216","cartilage development",117,0.553806632839312,1.76026741272805,1.04658662591249e-05,0.000138621424667429,8.83280229794876e-05,1400,"tags=22%, list=13%, signal=20%","FRZB/ATP7A/HYAL1/SMAD7/MAF/MAPK14/RUNX3/LRP6/RARG/TGFB1/GNAS/BBS2/CSGALNACT1/ZBTB16/PRRX1/LTBP3/RARB/HIF1A/GLI3/RUNX1/PTPN11/TGFBR1/MEF2D/BMPR2/BMP1/MAPK3"
"BP","GO:0042255","ribosome assembly",52,-0.728502784724863,-1.8929106140679,1.0641377447067e-05,0.000140670263512598,8.96335201999322e-05,1518,"tags=63%, list=14%, signal=55%","RPS14/RPL24/NPM1/RPL23A/MDN1/RRP7A/RPS27/RPL5/RPS19/RPS10/RPL11/C1QBP/EIF6/RPL6/MRPL20/MRPS2/NLE1/RPS15/RPL10/NIP7/PWP2/MRPL22/MRTO4/MPV17L2/XRCC5/RPF2/MTERF4/PPAN/MTERF3/BOP1/BRIX1/MRPS7/NOP2"
"BP","GO:0006898","receptor-mediated endocytosis",178,0.505739790827497,1.69473439032671,1.07097038716546e-05,0.000141217523400865,8.99822280861953e-05,2180,"tags=39%, list=20%, signal=31%","OPHN1/CXCL8/ACKR3/LRP1/RIN3/FCGR1A/DNM1/NECAB2/ARRB2/SGIP1/DNM2/LRP6/SAA1/GRK4/FCHSD2/SYT11/STAB1/ITSN1/SYK/HIP1/AAK1/ITGB1/TMEM108/ITGB2/CACNG5/EPS15/TNK2/PICK1/ITGA4/ACHE/CALCRL/SNAP91/CTTN/INPP5F/CLTC/BMP2K/SCARB2/DNAJC6/TBC1D5/FCHO2/B2M/ITGAM/ARHGAP27/DGKD/DAB2/MARCO/LDLRAP1/MAGI2/PIKFYVE/LDLRAD3/AP2B1/RSPO1/SH3GL2/ITGAV/ITSN2/ANKRD13A/MICALL1/HSPG2/SDCBP/GRB2/PLA2R1/VLDLR/PIK3CB/DBNL/UNC119/PICALM/CANX/CLU/RAMP1"
"BP","GO:0042098","T cell proliferation",102,0.598712850416225,1.8663281706187,1.07245876394735e-05,0.000141217523400865,8.99822280861953e-05,1915,"tags=34%, list=18%, signal=28%","DOCK2/HLA-G/MSN/RIPK2/TNFSF13B/NCKAP1L/IRF1/RIPK3/PTPN6/FYN/RASGRP1/HAVCR2/PTPRC/NCK1/SASH3/SYK/DOCK8/AIF1/IL6ST/LGALS9B/ZBTB7B/EBI3/HLA-DPB1/MALT1/LRRC32/VCAM1/TNFRSF1B/ELF4/ABL1/HLA-DPA1/PRKCQ/PRKAR1A/SOS2/SLC7A1/PIK3CG"
"BP","GO:0001763","morphogenesis of a branching structure",132,0.547842200989189,1.76315614275556,1.08754958822765e-05,0.000142926020787506,9.10708635319039e-05,2102,"tags=30%, list=20%, signal=24%","KDR/NRP1/ACVR1/AGTR2/TNC/LRRK2/BCL2/EDNRA/LRP6/PKD2/KDM5B/SOCS3/PLXND1/NOTCH1/TBX3/GLI3/CTNNBIP1/MMP14/FGFR2/FRS2/SMO/CTSH/CITED1/SEMA3A/ABL1/FGF7/RASIP1/TIE1/GDNF/CASR/TGM2/RERE/SMAD4/NFATC4/GRB2/DLL4/LRP5/COL4A1/SRC"
"BP","GO:0048771","tissue remodeling",110,0.574340325993621,1.80902265809139,1.09288406522964e-05,0.000143348191468471,9.13398659728974e-05,2686,"tags=45%, list=25%, signal=34%","TNFAIP3/CSF1R/ATP7A/AXL/GJA1/AGTR2/DDR2/INPP5D/LRP6/TGFB1/SYK/ADAM8/F2R/PTK2B/LTBP3/HIF1A/TPP1/RASSF2/IGFBP5/RUNX1/GPR137B/TPH1/MMP14/S1PR1/BMPR2/CSK/TIE1/PLEKHM1/ACP5/TGM2/SIGLEC15/DLL4/UBASH3B/LRP5/EPAS1/SRC/LRRK1/EGFR/IL12B/MDK/FOXC1/TNFSF11/ACVR2B/PTH1R/ROCK2/RBPJ/EPHA2/ATP6AP1/RAC2"
"BP","GO:0030183","B cell differentiation",84,0.622331150707424,1.88142248845338,1.10181472653289e-05,0.000144239505382358,9.19078012401672e-05,1410,"tags=40%, list=13%, signal=35%","TCF3/NCKAP1L/MFNG/ADGRG3/INPP5D/BCL2/IKZF3/ITM2A/PTPN6/ADAM17/PTPRC/HDAC9/DOCK11/ZFP36L2/GPR183/SLAMF8/SYK/ZFP36L1/PLCL2/PTK2B/ITGB1/LYL1/FNIP1/LFNG/ITGA4/HDAC4/FLT3/HDAC5/KLF6/MMP14/MALT1/VCAM1/BCL6/FCRL3"
"BP","GO:0048871","multicellular organismal homeostasis",322,0.430529261142119,1.53128031035907,1.12723965620966e-05,0.000147282473456408,9.38467464978381e-05,1663,"tags=25%, list=15%, signal=22%","TNFAIP3/LDB2/CSF1R/STAT6/LYZ/AMPD2/SLC12A2/GJA1/FOXO1/STK39/SGIP1/INPP5D/UCP2/DRAM2/BCL2/CDH5/ADAM17/PRKAR1B/JAK2/ALMS1/SASH3/APC/SYK/JAM3/GNAS/EXT2/ADAM8/BBS2/F2R/PLCL2/PRCP/PTK2B/ITGB1/NOTCH1/LAMA4/DOCK7/CROCC/LTBP3/ADD1/LPCAT1/WNK3/ADCY2/ACHE/ZBTB7B/TPP1/ZNF516/AKT3/CMKLR1/NXNL2/NOD2/TFE3/STAT3/PTPN11/GPR137B/PECAM1/TNS2/S1PR1/EGR1/FLCN/NEUROD1/ATP1B2/USH1C/LAMC1/SMO/IGF1R/CTSH/ADIPOR2/B2M/LDB1/APPL2/PER2/PTGER3/TJP1/IRF4/CSK/MEX3C/LNPEP/SLC2A1/PLEKHM1/LPIN1/GATA2"
"BP","GO:0002690","positive regulation of leukocyte chemotaxis",53,0.692949511386001,1.94073672159042,1.12993826150456e-05,0.000147350057074581,9.38898100242256e-05,1683,"tags=43%, list=16%, signal=37%","CSF1R/SWAP70/CXCL8/CCR1/NCKAP1L/IL6R/STK39/ADAM17/ANO6/AIF1/PTK2B/LBP/TIRAP/DAPK2/CMKLR1/CCL3/GAS6/CD74/CXCL10/PTK2/MAPK3/CAMK1D/ADAM10"
"BP","GO:0022904","respiratory electron transport chain",86,-0.653087172266759,-1.8322573256341,1.14694043798986e-05,0.000149279049299065,9.51189423170169e-05,2566,"tags=62%, list=24%, signal=47%","NDUFA9/NDUFS2/CDK1/SLC25A22/NDUFA3/NDUFS8/ETFB/SDHC/ETFDH/NDUFA12/NDUFAB1/NDUFA13/COX6C/COX7C/NDUFA5/NDUFA10/UQCRQ/NDUFB4/COQ9/NDUFV2/IMMP2L/UQCRC1/NDUFC1/UQCRC2/COX6B1/NDUFS5/COX7B/NDUFS3/NDUFA6/COA6/NDUFC2/NDUFAF1/SDHB/COX10/NDUFS6/COX15/NDUFB5/NDUFB3/NDUFB2/COX5B/NDUFA1/POLG2/NDUFS7/NDUFB9/NDUFB11/PARK7/COX5A/SCO2/DNAJC15/COX8A/COX6A1/MYBBP1A/CYCS"
"BP","GO:0007260","tyrosine phosphorylation of STAT protein",42,0.728806582112325,1.93913127145623,1.1649744156151e-05,0.000151044187667562,9.62436687635144e-05,1101,"tags=36%, list=10%, signal=32%","PARP9/CSF1R/IL6R/FYN/SOCS1/JAK2/PARP14/SOCS3/GHR/IL6ST/CD40/SH2B3/STAT3/FLT3/INPP5F"
"BP","GO:0050922","negative regulation of chemotaxis",42,0.728706477753899,1.93886492439434,1.1649744156151e-05,0.000151044187667562,9.62436687635144e-05,1740,"tags=43%, list=16%, signal=36%","SEMA3G/RIN3/NRP1/PTPRO/SLAMF8/AIF1/NOTCH1/PLXNA3/ROBO1/SEMA4B/PADI2/SEMA4C/DPP4/SEMA3A/SEMA5B/SEMA7A/DUSP1/CORO1B"
"BP","GO:0048754","branching morphogenesis of an epithelial tube",100,0.595688599901484,1.8525607847105,1.17569625598753e-05,0.000152142302858156,9.69433754937083e-05,2102,"tags=31%, list=20%, signal=25%","KDR/NRP1/ACVR1/AGTR2/TNC/BCL2/EDNRA/LRP6/PKD2/KDM5B/PLXND1/NOTCH1/TBX3/GLI3/CTNNBIP1/MMP14/FGFR2/SMO/CTSH/CITED1/ABL1/RASIP1/TIE1/GDNF/CASR/SMAD4/NFATC4/DLL4/LRP5/COL4A1/SRC"
"BP","GO:0002706","regulation of lymphocyte mediated immunity",77,0.633849231296836,1.89261599510522,1.1792875442436e-05,0.000152315245915211,9.7053572877369e-05,1495,"tags=34%, list=14%, signal=29%","HLA-G/SMAD7/VAV1/ARRB2/RIPK3/MR1/LTA/PTPN6/RASGRP1/HAVCR2/PTPRC/SASH3/TGFB1/CD226/WAS/RSAD2/SUPT6H/KMT5C/CD40/NOD2/MALT1/B2M/BCL6/TNFRSF1B/IL1R1/CLEC12B"
"BP","GO:0048638","regulation of developmental growth",207,0.49101006678051,1.67296942572701,1.19780446539795e-05,0.000154411625262655,9.83893623746926e-05,1768,"tags=29%, list=16%, signal=24%","SEMA3G/MEGF8/SMAD7/SGPL1/SYT4/GDI1/LRP1/TGFBR3/NRP1/APP/MAPK14/DISC1/TBX2/GJA1/PPARD/IST1/BCL2/DNM2/DUSP6/VGLL4/SASH3/MAG/GHR/BBS2/MAP2/SLC6A4/NOTCH1/LIMK1/PLXNA3/PIM1/L1CAM/WWC3/CYFIP1/DPYSL2/SEMA4B/DIP2B/RUNX1/CTTN/TGFBR1/CAPN3/CTDP1/SYT1/FGFR2/NRCAM/SMO/MTM1/BMPR2/SEMA4C/FTO/SEMA3A/SEMA5B/ABL1/SEMA7A/GPR21/CDK5R1/PARP2/STK3/FLVCR1/ITSN2"
"MF","GO:0004896","cytokine receptor activity",52,0.697809103023195,1.94169168409933,1.20305630175237e-05,0.000154793244158805,9.86325256714879e-05,1477,"tags=40%, list=14%, signal=35%","CSF3R/CCR1/ACKR3/IL5RA/IL6R/IL1RL1/IFNAR1/IL12RB2/GHR/IL6ST/GPR75/GFRA1/EBI3/CMKLR1/FLT3/CD74/EPOR/IL1RAP/IL11RA/LIFR/IL1R1"
"BP","GO:0045926","negative regulation of growth",155,0.524584408747547,1.74204283138621,1.21549258319276e-05,0.000156096053221808,9.94626610501339e-05,1528,"tags=25%, list=14%, signal=22%","FRZB/SEMA3G/HYAL1/NRP1/ING5/PPP1R9B/GJA1/AGTR2/PPARD/CCDC85B/BCL2/JADE1/VGLL4/TGFB2/TGFB1/SOX17/MAG/BBS2/PPARG/MAP2/SLC6A4/NOTCH1/PLXNA3/WWC3/HIF1A/SEMA4B/IP6K2/IGFBP5/DIP2B/ESR2/CTDP1/FLCN/BMPR2/SEMA4C/ADIPOR2/BCL6/SEMA3A/SEMA5B/SEMA7A"
"BP","GO:0043648","dicarboxylic acid metabolic process",78,-0.670488938130245,-1.85614243696604,1.22654304328728e-05,0.000157216285719271,0.000100176460681148,1641,"tags=36%, list=15%, signal=31%","MDH1/QPRT/ACMSD/MRPS36/IDH1/OAT/DDO/GPT2/AMDHD1/SDHB/FH/GLUD1/PCK2/SHMT2/GLS/DHFR/SUCLG2/FOLR2/ATIC/ALDH4A1/HOGA1/IDH2/PHYH/MTHFD1/PCK1/NIT2/SDHAF3/SHMT1"
"CC","GO:0005774","vacuolar membrane",322,0.428768447586917,1.52501755572042,1.23209714822497e-05,0.000157629095383705,0.000100439498386999,2105,"tags=33%, list=20%, signal=27%","RAB44/VPS18/LRP1/TFEB/VPS39/MANBA/DRAM2/TLR3/SYT11/LAMP3/CTSD/WDR11/STK11IP/GNB4/GRN/ULK1/PRCP/CLCN4/VPS41/RAP1B/WDR81/WDFY3/NPC1/VAC14/OSTM1/LPCAT1/TRAF3IP3/CLCN7/FNIP1/ZFYVE26/GIMAP5/HPS4/GNAQ/SLC17A5/GAA/ATP6V0A1/SLC3A2/HLA-DPB1/TPCN1/SLC12A4/CD74/GPR137B/ATP6V1A/CLTC/CPNE3/SPG11/SLC2A6/SPPL2B/CLCN6/SCARB2/SLC36A1/DTX3L/FLCN/STOM/ANKFY1/RB1CC1/PSAP/DPP4/LAPTM4B/DRAM1/GLIPR1/CLCN5/ECE1/SLC7A5/MCOLN1/AP5M1/DAB2/ATP6V1H/HLA-DPA1/MAN2B1/GNB1/VPS16/MAP1LC3B/ATP6V1E1/ATP6V1C1/ATP11A/LNPEP/PLEKHM1/AP2B1/ANPEP/ATG14/TMEM9B/SORT1/SIDT2/ATP6V0A2/SLC26A11/RAB12/ITM2C/LAMP1/STARD3/DEPDC5/SLC44A2/VPS35/ATP6V1B2/SLC15A4/TRIM23/RAB37/DAGLB/TLR7/TMEM63A/VLDLR/SLC46A3/RNF152/SZT2/AP3B1"
